camera/left | seq = 342 | latency = 34323 µs
camera/rear | seq = 338 | latency = 33639 µs
radar/front | seq = 160 | latency = 32724 µs
perception/objects | seq = 173 | latency = 1066 µs
camera/front | seq = 339 | latency = 30943 µs
camera/right | seq = 332 | latency = 27444 µs
camera/front | seq = 340 | latency = 12704 µs
camera/right | seq = 333 | latency = 19037 µs
camera/left | seq = 344 | latency = 19368 µs
camera/rear | seq = 340 | latency = 23065 µs
camera/right | seq = 334 | latency = 20957 µs
camera/front | seq = 341 | latency = 25855 µs
radar/front | seq = 161 | latency = 28058 µs
lidar/aux | seq = 140 | latency = 46883 µs
perception/objects | seq = 174 | latency = 908 µs
camera/rear | seq = 341 | latency = 29304 µs
camera/front | seq = 342 | latency = 25019 µs
camera/rear | seq = 342 | latency = 21392 µs
camera/left | seq = 346 | latency = 23807 µs
camera/right | seq = 336 | latency = 26375 µs
camera/front | seq = 343 | latency = 28367 µs
camera/rear | seq = 343 | latency = 23658 µs
radar/front | seq = 162 | latency = 25580 µs
perception/objects | seq = 175 | latency = 1033 µs
camera/left | seq = 347 | latency = 28776 µs
camera/right | seq = 337 | latency = 32492 µs
camera/front | seq = 344 | latency = 38494 µs
radar/rear | seq = 162 | latency = 35382 µs
camera/left | seq = 348 | latency = 26664 µs
lidar/aux | seq = 142 | latency = 46173 µs
camera/right | seq = 338 | latency = 33241 µs
camera/front | seq = 345 | latency = 27481 µs
camera/left | seq = 349 | latency = 27759 µs
perception/objects | seq = 176 | latency = 997 µs
camera/rear | seq = 345 | latency = 33213 µs
radar/front | seq = 163 | latency = 35740 µs
camera/right | seq = 339 | latency = 33394 µs
camera/front | seq = 346 | latency = 35783 µs
camera/left | seq = 350 | latency = 32883 µs
radar/rear | seq = 163 | latency = 34628 µs
camera/rear | seq = 346 | latency = 30702 µs
camera/right | seq = 340 | latency = 26272 µs
camera/front | seq = 347 | latency = 21544 µs
camera/left | seq = 351 | latency = 27882 µs
perception/objects | seq = 177 | latency = 944 µs
camera/rear | seq = 347 | latency = 27994 µs
radar/front | seq = 164 | latency = 30005 µs
camera/rear | seq = 348 | latency = 19655 µs
lidar/main | seq = 162 | latency = 46699 µs
camera/left | seq = 352 | latency = 22470 µs
camera/right | seq = 342 | latency = 23641 µs
radar/rear | seq = 164 | latency = 24591 µs
camera/front | seq = 349 | latency = 28789 µs
camera/rear | seq = 349 | latency = 32527 µs
perception/objects | seq = 178 | latency = 942 µs
camera/left | seq = 353 | latency = 32442 µs
camera/left | seq = 354 | latency = 12478 µs
camera/rear | seq = 350 | latency = 16137 µs
camera/right | seq = 344 | latency = 20445 µs
camera/front | seq = 351 | latency = 26287 µs
radar/rear | seq = 165 | latency = 18707 µs
camera/left | seq = 355 | latency = 20100 µs
camera/rear | seq = 351 | latency = 23452 µs
camera/right | seq = 345 | latency = 29764 µs
radar/front | seq = 166 | latency = 23417 µs
perception/objects | seq = 179 | latency = 1017 µs
lidar/main | seq = 164 | latency = 46095 µs
camera/front | seq = 352 | latency = 30522 µs
camera/left | seq = 356 | latency = 31665 µs
camera/rear | seq = 352 | latency = 36380 µs
camera/right | seq = 346 | latency = 41821 µs
camera/front | seq = 353 | latency = 30155 µs
radar/rear | seq = 166 | latency = 31020 µs
camera/left | seq = 357 | latency = 32686 µs
camera/rear | seq = 353 | latency = 29514 µs
perception/objects | seq = 180 | latency = 915 µs
camera/front | seq = 354 | latency = 26350 µs
radar/front | seq = 167 | latency = 27159 µs
camera/right | seq = 347 | latency = 34154 µs
camera/left | seq = 358 | latency = 32412 µs
camera/rear | seq = 354 | latency = 27629 µs
camera/front | seq = 355 | latency = 27632 µs
camera/right | seq = 348 | latency = 26053 µs
lidar/aux | seq = 146 | latency = 50128 µs
camera/left | seq = 359 | latency = 29679 µs
perception/objects | seq = 181 | latency = 984 µs
camera/rear | seq = 355 | latency = 35189 µs
radar/rear | seq = 167 | latency = 36284 µs
camera/front | seq = 356 | latency = 38045 µs
camera/right | seq = 349 | latency = 36264 µs
radar/front | seq = 168 | latency = 32295 µs
camera/rear | seq = 356 | latency = 33603 µs
camera/left | seq = 360 | latency = 37960 µs
camera/front | seq = 357 | latency = 36724 µs
camera/rear | seq = 357 | latency = 25684 µs
perception/objects | seq = 182 | latency = 911 µs
radar/rear | seq = 168 | latency = 19379 µs
camera/left | seq = 361 | latency = 24156 µs
camera/front | seq = 358 | latency = 27610 µs
camera/right | seq = 351 | latency = 29937 µs
camera/rear | seq = 358 | latency = 31702 µs
radar/front | seq = 169 | latency = 34262 µs
camera/left | seq = 362 | latency = 31912 µs
camera/right | seq = 352 | latency = 29929 µs
camera/front | seq = 359 | latency = 33319 µs
perception/objects | seq = 183 | latency = 977 µs
camera/rear | seq = 359 | latency = 29576 µs
lidar/main | seq = 168 | latency = 46717 µs
radar/rear | seq = 169 | latency = 28220 µs
camera/left | seq = 363 | latency = 34261 µs
camera/front | seq = 360 | latency = 33103 µs
camera/right | seq = 353 | latency = 38980 µs
camera/rear | seq = 360 | latency = 31871 µs
radar/front | seq = 170 | latency = 34936 µs
camera/front | seq = 361 | latency = 31757 µs
camera/left | seq = 364 | latency = 34690 µs
perception/objects | seq = 184 | latency = 1046 µs
radar/rear | seq = 170 | latency = 17425 µs
camera/rear | seq = 361 | latency = 23119 µs
camera/front | seq = 362 | latency = 25533 µs
camera/left | seq = 365 | latency = 29299 µs
camera/right | seq = 355 | latency = 29304 µs
camera/rear | seq = 362 | latency = 31974 µs
lidar/aux | seq = 149 | latency = 46236 µs
camera/front | seq = 363 | latency = 34347 µs
radar/front | seq = 171 | latency = 32203 µs
camera/left | seq = 366 | latency = 34182 µs
perception/objects | seq = 185 | latency = 946 µs
camera/rear | seq = 363 | latency = 23655 µs
camera/front | seq = 364 | latency = 30180 µs
camera/left | seq = 367 | latency = 31211 µs
camera/right | seq = 357 | latency = 28928 µs
camera/rear | seq = 364 | latency = 26709 µs
camera/front | seq = 365 | latency = 18689 µs
camera/left | seq = 368 | latency = 24786 µs
radar/front | seq = 172 | latency = 24589 µs
perception/objects | seq = 186 | latency = 1044 µs
camera/rear | seq = 365 | latency = 24894 µs
camera/right | seq = 358 | latency = 28728 µs
radar/rear | seq = 172 | latency = 31793 µs
camera/front | seq = 366 | latency = 35136 µs
camera/left | seq = 369 | latency = 29031 µs
lidar/main | seq = 171 | latency = 46778 µs
camera/rear | seq = 366 | latency = 36112 µs
camera/right | seq = 359 | latency = 34398 µs
camera/left | seq = 370 | latency = 30801 µs
radar/rear | seq = 173 | latency = 15930 µs
perception/objects | seq = 187 | latency = 1033 µs
camera/right | seq = 360 | latency = 22806 µs
camera/left | seq = 371 | latency = 24744 µs
camera/front | seq = 368 | latency = 19946 µs
camera/rear | seq = 368 | latency = 25792 µs
camera/right | seq = 361 | latency = 22547 µs
camera/left | seq = 372 | latency = 29700 µs
camera/front | seq = 369 | latency = 25345 µs
radar/front | seq = 174 | latency = 24887 µs
perception/objects | seq = 188 | latency = 1045 µs
camera/rear | seq = 369 | latency = 29976 µs
camera/right | seq = 362 | latency = 34658 µs
lidar/main | seq = 173 | latency = 45494 µs
radar/rear | seq = 174 | latency = 29599 µs
camera/rear | seq = 370 | latency = 25647 µs
camera/right | seq = 363 | latency = 25764 µs
camera/left | seq = 374 | latency = 21768 µs
camera/front | seq = 371 | latency = 27219 µs
camera/rear | seq = 371 | latency = 28355 µs
perception/objects | seq = 189 | latency = 998 µs
camera/front | seq = 372 | latency = 18244 µs
camera/left | seq = 375 | latency = 21665 µs
radar/rear | seq = 175 | latency = 24030 µs
camera/rear | seq = 372 | latency = 29485 µs
camera/right | seq = 365 | latency = 30654 µs
camera/front | seq = 373 | latency = 25592 µs
camera/left | seq = 376 | latency = 31798 µs
camera/rear | seq = 373 | latency = 29331 µs
lidar/aux | seq = 153 | latency = 46175 µs
radar/front | seq = 176 | latency = 27364 µs
perception/objects | seq = 190 | latency = 989 µs
camera/right | seq = 366 | latency = 30058 µs
camera/front | seq = 374 | latency = 36058 µs
camera/left | seq = 377 | latency = 30765 µs
camera/rear | seq = 374 | latency = 36922 µs
camera/rear | seq = 375 | latency = 16741 µs
camera/left | seq = 378 | latency = 18007 µs
radar/front | seq = 177 | latency = 19292 µs
camera/right | seq = 368 | latency = 22407 µs
perception/objects | seq = 191 | latency = 973 µs
camera/front | seq = 376 | latency = 25173 µs
camera/left | seq = 379 | latency = 23582 µs
camera/rear | seq = 376 | latency = 28107 µs
camera/right | seq = 369 | latency = 30903 µs
camera/front | seq = 377 | latency = 23255 µs
lidar/main | seq = 176 | latency = 46680 µs
camera/left | seq = 380 | latency = 30415 µs
radar/rear | seq = 177 | latency = 31953 µs
camera/rear | seq = 377 | latency = 36752 µs
radar/front | seq = 178 | latency = 32729 µs
perception/objects | seq = 192 | latency = 1032 µs
camera/right | seq = 370 | latency = 33760 µs
camera/front | seq = 378 | latency = 40085 µs
camera/left | seq = 381 | latency = 34771 µs
camera/rear | seq = 378 | latency = 25642 µs
camera/right | seq = 371 | latency = 24811 µs
camera/front | seq = 379 | latency = 26331 µs
camera/left | seq = 382 | latency = 26137 µs
camera/rear | seq = 379 | latency = 23908 µs
radar/front | seq = 179 | latency = 26061 µs
perception/objects | seq = 193 | latency = 964 µs
camera/right | seq = 372 | latency = 32765 µs
camera/left | seq = 383 | latency = 30176 µs
lidar/aux | seq = 156 | latency = 46492 µs
camera/front | seq = 380 | latency = 33919 µs
camera/rear | seq = 380 | latency = 32485 µs
camera/left | seq = 384 | latency = 27377 µs
camera/right | seq = 373 | latency = 33146 µs
camera/front | seq = 381 | latency = 32315 µs
perception/objects | seq = 194 | latency = 866 µs
radar/rear | seq = 179 | latency = 30584 µs
camera/rear | seq = 381 | latency = 30783 µs
radar/front | seq = 180 | latency = 32473 µs
camera/left | seq = 385 | latency = 35054 µs
camera/right | seq = 374 | latency = 31420 µs
camera/front | seq = 382 | latency = 28293 µs
camera/rear | seq = 382 | latency = 30080 µs
camera/left | seq = 386 | latency = 25920 µs
camera/right | seq = 375 | latency = 32530 µs
perception/objects | seq = 195 | latency = 919 µs
lidar/main | seq = 179 | latency = 47248 µs
radar/rear | seq = 180 | latency = 26331 µs
camera/rear | seq = 383 | latency = 32019 µs
camera/front | seq = 383 | latency = 35235 µs
radar/front | seq = 181 | latency = 30983 µs
camera/left | seq = 387 | latency = 36867 µs
camera/right | seq = 376 | latency = 33091 µs
camera/front | seq = 384 | latency = 32555 µs
camera/rear | seq = 384 | latency = 36260 µs
camera/left | seq = 388 | latency = 31103 µs
perception/objects | seq = 196 | latency = 990 µs
radar/rear | seq = 181 | latency = 24158 µs
camera/right | seq = 377 | latency = 29027 µs
camera/rear | seq = 385 | latency = 29494 µs
camera/front | seq = 385 | latency = 30877 µs
camera/left | seq = 389 | latency = 33220 µs
radar/front | seq = 182 | latency = 36299 µs
camera/right | seq = 378 | latency = 28571 µs
lidar/aux | seq = 159 | latency = 48332 µs
camera/left | seq = 390 | latency = 18033 µs
radar/rear | seq = 182 | latency = 21109 µs
perception/objects | seq = 197 | latency = 1063 µs
camera/right | seq = 379 | latency = 25917 µs
camera/rear | seq = 387 | latency = 23262 µs
camera/front | seq = 387 | latency = 28687 µs
camera/left | seq = 391 | latency = 20877 µs
camera/right | seq = 380 | latency = 24618 µs
radar/front | seq = 183 | latency = 23486 µs
camera/rear | seq = 388 | latency = 24134 µs
camera/front | seq = 388 | latency = 16946 µs
camera/left | seq = 392 | latency = 23974 µs
camera/right | seq = 381 | latency = 22172 µs
perception/objects | seq = 198 | latency = 947 µs
radar/rear | seq = 183 | latency = 23037 µs
camera/rear | seq = 389 | latency = 23452 µs
camera/front | seq = 389 | latency = 25008 µs
camera/left | seq = 393 | latency = 25707 µs
camera/right | seq = 382 | latency = 28816 µs
lidar/aux | seq = 161 | latency = 48891 µs
camera/rear | seq = 390 | latency = 29165 µs
radar/front | seq = 184 | latency = 26742 µs
camera/rear | seq = 391 | latency = 15757 µs
perception/objects | seq = 199 | latency = 945 µs
camera/right | seq = 383 | latency = 22677 µs
radar/rear | seq = 184 | latency = 24874 µs
camera/front | seq = 391 | latency = 23115 µs
camera/left | seq = 395 | latency = 26601 µs
camera/right | seq = 384 | latency = 24574 µs
camera/rear | seq = 392 | latency = 30369 µs
camera/front | seq = 392 | latency = 31411 µs
radar/front | seq = 185 | latency = 30829 µs
camera/left | seq = 396 | latency = 32500 µs
perception/objects | seq = 200 | latency = 1020 µs
camera/right | seq = 385 | latency = 25973 µs
camera/rear | seq = 393 | latency = 23408 µs
camera/front | seq = 393 | latency = 29138 µs
radar/rear | seq = 185 | latency = 32203 µs
camera/left | seq = 397 | latency = 30501 µs
camera/right | seq = 386 | latency = 24174 µs
camera/rear | seq = 394 | latency = 25450 µs
camera/front | seq = 394 | latency = 28972 µs
lidar/main | seq = 184 | latency = 46301 µs
camera/left | seq = 398 | latency = 32206 µs
perception/objects | seq = 201 | latency = 963 µs
radar/front | seq = 186 | latency = 30555 µs
camera/right | seq = 387 | latency = 33589 µs
camera/front | seq = 395 | latency = 34386 µs
camera/left | seq = 399 | latency = 24499 µs
radar/rear | seq = 186 | latency = 27402 µs
camera/rear | seq = 396 | latency = 26298 µs
camera/front | seq = 396 | latency = 29519 µs
camera/right | seq = 388 | latency = 32365 µs
camera/left | seq = 400 | latency = 29893 µs
perception/objects | seq = 202 | latency = 1084 µs
radar/front | seq = 187 | latency = 25859 µs
camera/front | seq = 397 | latency = 21818 µs
camera/left | seq = 401 | latency = 20957 µs
radar/rear | seq = 187 | latency = 22285 µs
camera/right | seq = 389 | latency = 25568 µs
camera/rear | seq = 398 | latency = 32220 µs
lidar/aux | seq = 164 | latency = 46522 µs
camera/front | seq = 398 | latency = 29544 µs
camera/left | seq = 402 | latency = 30176 µs
radar/front | seq = 188 | latency = 22842 µs
perception/objects | seq = 203 | latency = 937 µs
camera/rear | seq = 399 | latency = 25836 µs
camera/front | seq = 399 | latency = 31120 µs
camera/left | seq = 403 | latency = 34357 µs
camera/right | seq = 391 | latency = 29701 µs
radar/rear | seq = 188 | latency = 30937 µs
camera/rear | seq = 400 | latency = 30420 µs
camera/front | seq = 400 | latency = 25652 µs
camera/left | seq = 404 | latency = 30957 µs
camera/right | seq = 392 | latency = 26225 µs
perception/objects | seq = 204 | latency = 1001 µs
radar/front | seq = 189 | latency = 27224 µs
camera/rear | seq = 401 | latency = 27109 µs
camera/front | seq = 401 | latency = 31717 µs
camera/left | seq = 405 | latency = 31253 µs
lidar/main | seq = 187 | latency = 46324 µs
camera/right | seq = 393 | latency = 31173 µs
camera/rear | seq = 402 | latency = 31619 µs
radar/rear | seq = 189 | latency = 33489 µs
camera/front | seq = 402 | latency = 30382 µs
perception/objects | seq = 205 | latency = 1038 µs
camera/left | seq = 406 | latency = 37594 µs
radar/front | seq = 190 | latency = 27765 µs
camera/right | seq = 394 | latency = 31397 µs
camera/rear | seq = 403 | latency = 34937 µs
camera/rear | seq = 404 | latency = 13656 µs
camera/right | seq = 395 | latency = 17084 µs
camera/left | seq = 408 | latency = 22607 µs
