camera/front | seq = 118 | latency = 26997 µs
lidar/main | seq = 47 | latency = 52649 µs
radar/front | seq = 53 | latency = 29077 µs
camera/rear | seq = 117 | latency = 31016 µs
perception/objects | seq = 56 | latency = 125 µs
camera/left | seq = 119 | latency = 27231 µs
radar/rear | seq = 53 | latency = 27205 µs
camera/right | seq = 117 | latency = 29089 µs
camera/front | seq = 119 | latency = 27204 µs
camera/rear | seq = 118 | latency = 22915 µs
camera/left | seq = 120 | latency = 27167 µs
camera/right | seq = 118 | latency = 21681 µs
camera/front | seq = 120 | latency = 24198 µs
perception/objects | seq = 57 | latency = 124 µs
camera/rear | seq = 119 | latency = 28236 µs
radar/front | seq = 54 | latency = 30152 µs
lidar/main | seq = 48 | latency = 52029 µs
camera/right | seq = 119 | latency = 22952 µs
camera/left | seq = 121 | latency = 26419 µs
camera/front | seq = 121 | latency = 24189 µs
radar/rear | seq = 54 | latency = 23053 µs
camera/rear | seq = 120 | latency = 26525 µs
camera/right | seq = 120 | latency = 24831 µs
camera/left | seq = 122 | latency = 24365 µs
camera/front | seq = 122 | latency = 17962 µs
camera/right | seq = 121 | latency = 20731 µs
perception/objects | seq = 58 | latency = 136 µs
camera/rear | seq = 121 | latency = 26739 µs
radar/front | seq = 55 | latency = 25934 µs
camera/left | seq = 123 | latency = 29445 µs
lidar/aux | seq = 48 | latency = 52620 µs
camera/front | seq = 123 | latency = 26726 µs
camera/right | seq = 122 | latency = 25811 µs
radar/rear | seq = 55 | latency = 22514 µs
camera/rear | seq = 122 | latency = 20401 µs
camera/front | seq = 124 | latency = 15771 µs
camera/right | seq = 123 | latency = 15801 µs
camera/rear | seq = 123 | latency = 15946 µs
perception/objects | seq = 59 | latency = 106 µs
camera/left | seq = 125 | latency = 19371 µs
camera/front | seq = 125 | latency = 22409 µs
radar/front | seq = 56 | latency = 25696 µs
camera/right | seq = 124 | latency = 21805 µs
camera/rear | seq = 124 | latency = 20744 µs
camera/left | seq = 126 | latency = 24193 µs
lidar/aux | seq = 49 | latency = 54365 µs
radar/rear | seq = 56 | latency = 26122 µs
camera/front | seq = 126 | latency = 29836 µs
camera/right | seq = 125 | latency = 22325 µs
camera/rear | seq = 125 | latency = 24312 µs
perception/objects | seq = 60 | latency = 113 µs
camera/left | seq = 127 | latency = 28198 µs
camera/front | seq = 127 | latency = 23425 µs
radar/front | seq = 57 | latency = 23449 µs
camera/right | seq = 126 | latency = 23960 µs
camera/rear | seq = 126 | latency = 28836 µs
camera/left | seq = 128 | latency = 28268 µs
radar/rear | seq = 57 | latency = 16290 µs
lidar/aux | seq = 50 | latency = 53015 µs
camera/left | seq = 129 | latency = 15752 µs
camera/rear | seq = 127 | latency = 17858 µs
camera/front | seq = 129 | latency = 18744 µs
perception/objects | seq = 61 | latency = 108 µs
camera/right | seq = 128 | latency = 19841 µs
radar/front | seq = 58 | latency = 13410 µs
camera/left | seq = 130 | latency = 18250 µs
camera/rear | seq = 128 | latency = 23492 µs
camera/front | seq = 130 | latency = 26522 µs
camera/right | seq = 129 | latency = 25679 µs
camera/left | seq = 131 | latency = 22769 µs
camera/rear | seq = 129 | latency = 22833 µs
radar/rear | seq = 58 | latency = 26200 µs
camera/front | seq = 131 | latency = 30447 µs
perception/objects | seq = 62 | latency = 107 µs
lidar/aux | seq = 51 | latency = 53031 µs
camera/right | seq = 130 | latency = 32694 µs
camera/left | seq = 132 | latency = 27404 µs
camera/rear | seq = 130 | latency = 22016 µs
radar/front | seq = 59 | latency = 20565 µs
camera/front | seq = 132 | latency = 27229 µs
camera/right | seq = 131 | latency = 19363 µs
camera/left | seq = 133 | latency = 21314 µs
camera/rear | seq = 131 | latency = 24556 µs
camera/front | seq = 133 | latency = 23926 µs
radar/rear | seq = 59 | latency = 20323 µs
perception/objects | seq = 63 | latency = 109 µs
camera/right | seq = 132 | latency = 26649 µs
camera/left | seq = 134 | latency = 26661 µs
lidar/aux | seq = 52 | latency = 53080 µs
camera/rear | seq = 132 | latency = 30758 µs
camera/front | seq = 134 | latency = 31389 µs
radar/front | seq = 60 | latency = 19245 µs
camera/right | seq = 133 | latency = 23631 µs
camera/left | seq = 135 | latency = 28356 µs
camera/rear | seq = 133 | latency = 23330 µs
camera/front | seq = 135 | latency = 24590 µs
radar/rear | seq = 60 | latency = 22807 µs
perception/objects | seq = 64 | latency = 111 µs
camera/right | seq = 134 | latency = 25327 µs
camera/left | seq = 136 | latency = 30036 µs
camera/rear | seq = 134 | latency = 26063 µs
camera/front | seq = 136 | latency = 29827 µs
lidar/aux | seq = 53 | latency = 54335 µs
camera/right | seq = 135 | latency = 26033 µs
radar/front | seq = 61 | latency = 25410 µs
camera/left | seq = 137 | latency = 22584 µs
camera/rear | seq = 135 | latency = 21653 µs
camera/front | seq = 137 | latency = 27314 µs
perception/objects | seq = 65 | latency = 101 µs
radar/rear | seq = 61 | latency = 26297 µs
camera/right | seq = 136 | latency = 22943 µs
camera/left | seq = 138 | latency = 23850 µs
camera/rear | seq = 136 | latency = 28726 µs
camera/front | seq = 138 | latency = 25118 µs
camera/right | seq = 137 | latency = 26555 µs
lidar/aux | seq = 54 | latency = 52619 µs
camera/left | seq = 139 | latency = 29495 µs
radar/front | seq = 62 | latency = 26766 µs
radar/rear | seq = 62 | latency = 12879 µs
camera/right | seq = 138 | latency = 11538 µs
camera/left | seq = 140 | latency = 16178 µs
perception/objects | seq = 66 | latency = 105 µs
camera/rear | seq = 138 | latency = 22104 µs
camera/front | seq = 140 | latency = 26414 µs
camera/left | seq = 141 | latency = 14073 µs
camera/right | seq = 139 | latency = 19971 µs
camera/rear | seq = 139 | latency = 21803 µs
camera/front | seq = 141 | latency = 25564 µs
radar/front | seq = 63 | latency = 25547 µs
lidar/aux | seq = 55 | latency = 54247 µs
camera/right | seq = 140 | latency = 21219 µs
perception/objects | seq = 67 | latency = 114 µs
camera/left | seq = 142 | latency = 24003 µs
radar/rear | seq = 63 | latency = 25660 µs
camera/front | seq = 142 | latency = 28035 µs
camera/rear | seq = 140 | latency = 31188 µs
camera/right | seq = 141 | latency = 23197 µs
camera/left | seq = 143 | latency = 21360 µs
radar/front | seq = 64 | latency = 15862 µs
camera/rear | seq = 141 | latency = 19964 µs
camera/front | seq = 143 | latency = 24767 µs
camera/right | seq = 142 | latency = 24633 µs
perception/objects | seq = 68 | latency = 112 µs
camera/left | seq = 144 | latency = 27485 µs
lidar/aux | seq = 56 | latency = 52775 µs
camera/rear | seq = 142 | latency = 25580 µs
radar/rear | seq = 64 | latency = 25425 µs
camera/front | seq = 144 | latency = 28908 µs
camera/right | seq = 143 | latency = 25048 µs
camera/left | seq = 145 | latency = 21053 µs
camera/rear | seq = 143 | latency = 26193 µs
camera/front | seq = 145 | latency = 23425 µs
radar/front | seq = 65 | latency = 25630 µs
camera/right | seq = 144 | latency = 20586 µs
camera/rear | seq = 144 | latency = 24293 µs
perception/objects | seq = 69 | latency = 117 µs
camera/left | seq = 146 | latency = 28108 µs
camera/front | seq = 146 | latency = 31256 µs
lidar/aux | seq = 57 | latency = 51241 µs
camera/rear | seq = 145 | latency = 19439 µs
camera/front | seq = 147 | latency = 16962 µs
camera/left | seq = 147 | latency = 18004 µs
radar/front | seq = 66 | latency = 17769 µs
camera/right | seq = 146 | latency = 23733 µs
camera/rear | seq = 146 | latency = 22653 µs
camera/front | seq = 148 | latency = 21307 µs
camera/left | seq = 148 | latency = 25752 µs
perception/objects | seq = 70 | latency = 111 µs
camera/right | seq = 147 | latency = 20425 µs
radar/rear | seq = 66 | latency = 20122 µs
camera/rear | seq = 147 | latency = 26858 µs
camera/front | seq = 149 | latency = 26771 µs
lidar/aux | seq = 58 | latency = 52765 µs
camera/left | seq = 149 | latency = 29816 µs
camera/right | seq = 148 | latency = 26625 µs
radar/front | seq = 67 | latency = 23858 µs
camera/rear | seq = 148 | latency = 21337 µs
camera/right | seq = 149 | latency = 11800 µs
camera/rear | seq = 149 | latency = 11781 µs
perception/objects | seq = 71 | latency = 109 µs
radar/rear | seq = 67 | latency = 11619 µs
camera/front | seq = 151 | latency = 17267 µs
camera/left | seq = 151 | latency = 23412 µs
camera/right | seq = 150 | latency = 16564 µs
camera/rear | seq = 150 | latency = 19819 µs
lidar/aux | seq = 59 | latency = 52633 µs
camera/left | seq = 152 | latency = 21464 µs
camera/front | seq = 152 | latency = 23642 µs
radar/front | seq = 68 | latency = 24892 µs
camera/right | seq = 151 | latency = 19778 µs
camera/rear | seq = 151 | latency = 20059 µs
perception/objects | seq = 72 | latency = 108 µs
camera/left | seq = 153 | latency = 21306 µs
camera/front | seq = 153 | latency = 23936 µs
radar/rear | seq = 68 | latency = 27128 µs
camera/right | seq = 152 | latency = 28723 µs
camera/rear | seq = 152 | latency = 26812 µs
camera/left | seq = 154 | latency = 27049 µs
camera/front | seq = 154 | latency = 31244 µs
lidar/aux | seq = 60 | latency = 52567 µs
camera/right | seq = 153 | latency = 26005 µs
radar/front | seq = 69 | latency = 24090 µs
camera/left | seq = 155 | latency = 21460 µs
perception/objects | seq = 73 | latency = 107 µs
camera/rear | seq = 153 | latency = 26176 µs
camera/front | seq = 155 | latency = 21810 µs
radar/rear | seq = 69 | latency = 16898 µs
camera/right | seq = 154 | latency = 20858 µs
camera/left | seq = 156 | latency = 21603 µs
camera/rear | seq = 154 | latency = 26844 µs
camera/front | seq = 156 | latency = 21701 µs
camera/right | seq = 155 | latency = 27231 µs
perception/objects | seq = 74 | latency = 122 µs
camera/left | seq = 157 | latency = 26497 µs
lidar/aux | seq = 61 | latency = 51348 µs
radar/front | seq = 70 | latency = 28830 µs
camera/rear | seq = 155 | latency = 23049 µs
camera/front | seq = 157 | latency = 26192 µs
camera/right | seq = 156 | latency = 22294 µs
radar/rear | seq = 70 | latency = 22272 µs
camera/left | seq = 158 | latency = 28066 µs
camera/rear | seq = 156 | latency = 24497 µs
camera/front | seq = 158 | latency = 23961 µs
camera/right | seq = 157 | latency = 19269 µs
perception/objects | seq = 75 | latency = 103 µs
camera/rear | seq = 157 | latency = 21696 µs
camera/left | seq = 159 | latency = 26673 µs
lidar/aux | seq = 62 | latency = 52935 µs
camera/front | seq = 159 | latency = 26279 µs
radar/front | seq = 71 | latency = 27752 µs
camera/right | seq = 158 | latency = 26172 µs
camera/rear | seq = 158 | latency = 25641 µs
radar/rear | seq = 71 | latency = 22632 µs
camera/front | seq = 160 | latency = 26760 µs
camera/left | seq = 160 | latency = 28023 µs
camera/right | seq = 159 | latency = 29860 µs
perception/objects | seq = 76 | latency = 125 µs
camera/rear | seq = 159 | latency = 22633 µs
camera/front | seq = 161 | latency = 19469 µs
camera/left | seq = 161 | latency = 24542 µs
camera/right | seq = 160 | latency = 29071 µs
radar/front | seq = 72 | latency = 23043 µs
lidar/aux | seq = 63 | latency = 54320 µs
camera/rear | seq = 160 | latency = 25817 µs
radar/rear | seq = 72 | latency = 24145 µs
camera/front | seq = 162 | latency = 25450 µs
camera/left | seq = 162 | latency = 27056 µs
camera/right | seq = 161 | latency = 25887 µs
camera/rear | seq = 161 | latency = 21403 µs
perception/objects | seq = 77 | latency = 118 µs
camera/left | seq = 163 | latency = 19568 µs
camera/front | seq = 163 | latency = 23588 µs
camera/right | seq = 162 | latency = 20399 µs
radar/front | seq = 73 | latency = 23529 µs
camera/rear | seq = 162 | latency = 25452 µs
radar/rear | seq = 73 | latency = 19931 µs
lidar/main | seq = 65 | latency = 52975 µs
camera/right | seq = 163 | latency = 20154 µs
camera/rear | seq = 163 | latency = 19287 µs
camera/left | seq = 165 | latency = 17222 µs
camera/front | seq = 165 | latency = 21288 µs
perception/objects | seq = 78 | latency = 102 µs
camera/rear | seq = 164 | latency = 17503 µs
camera/right | seq = 164 | latency = 22542 µs
camera/left | seq = 166 | latency = 24054 µs
radar/front | seq = 74 | latency = 20526 µs
camera/front | seq = 166 | latency = 23151 µs
camera/rear | seq = 165 | latency = 23755 µs
camera/left | seq = 167 | latency = 27300 µs
radar/rear | seq = 74 | latency = 29686 µs
lidar/aux | seq = 65 | latency = 53086 µs
camera/right | seq = 165 | latency = 33107 µs
camera/front | seq = 167 | latency = 27953 µs
perception/objects | seq = 79 | latency = 136 µs
camera/rear | seq = 166 | latency = 29371 µs
camera/left | seq = 168 | latency = 18418 µs
camera/front | seq = 168 | latency = 17084 µs
radar/front | seq = 75 | latency = 18294 µs
camera/right | seq = 166 | latency = 24738 µs
camera/rear | seq = 167 | latency = 21146 µs
camera/left | seq = 169 | latency = 27310 µs
radar/rear | seq = 75 | latency = 20164 µs
camera/front | seq = 169 | latency = 26401 µs
perception/objects | seq = 80 | latency = 114 µs
lidar/aux | seq = 66 | latency = 52526 µs
camera/right | seq = 167 | latency = 31631 µs
camera/rear | seq = 168 | latency = 26805 µs
camera/left | seq = 170 | latency = 22559 µs
camera/front | seq = 170 | latency = 18979 µs
camera/right | seq = 168 | latency = 20087 µs
radar/front | seq = 76 | latency = 22495 µs
camera/left | seq = 171 | latency = 22290 µs
camera/front | seq = 171 | latency = 19628 µs
radar/rear | seq = 76 | latency = 19367 µs
perception/objects | seq = 81 | latency = 109 µs
camera/right | seq = 169 | latency = 19446 µs
camera/left | seq = 172 | latency = 24854 µs
camera/rear | seq = 170 | latency = 26607 µs
lidar/aux | seq = 67 | latency = 52265 µs
camera/front | seq = 172 | latency = 29019 µs
camera/right | seq = 170 | latency = 24526 µs
camera/left | seq = 173 | latency = 26282 µs
radar/front | seq = 77 | latency = 20456 µs
camera/front | seq = 173 | latency = 21485 µs
camera/left | seq = 174 | latency = 17399 µs
radar/rear | seq = 77 | latency = 19850 µs
perception/objects | seq = 82 | latency = 115 µs
camera/right | seq = 171 | latency = 24117 µs
camera/front | seq = 174 | latency = 23052 µs
camera/rear | seq = 172 | latency = 28102 µs
camera/left | seq = 175 | latency = 25568 µs
camera/right | seq = 172 | latency = 30054 µs
lidar/aux | seq = 68 | latency = 53046 µs
camera/front | seq = 175 | latency = 24222 µs
camera/rear | seq = 173 | latency = 17782 µs
camera/left | seq = 176 | latency = 22990 µs
camera/right | seq = 173 | latency = 25490 µs
perception/objects | seq = 83 | latency = 129 µs
camera/front | seq = 176 | latency = 29313 µs
radar/rear | seq = 78 | latency = 32604 µs
camera/rear | seq = 174 | latency = 25499 µs
camera/left | seq = 177 | latency = 20265 µs
camera/right | seq = 174 | latency = 25770 µs
camera/rear | seq = 175 | latency = 23453 µs
radar/front | seq = 79 | latency = 20635 µs
lidar/aux | seq = 69 | latency = 52827 µs
camera/left | seq = 178 | latency = 21906 µs
camera/right | seq = 175 | latency = 23087 µs
perception/objects | seq = 84 | latency = 112 µs
camera/front | seq = 178 | latency = 21775 µs
camera/rear | seq = 176 | latency = 23291 µs
radar/rear | seq = 79 | latency = 21358 µs
camera/left | seq = 179 | latency = 23021 µs
camera/right | seq = 176 | latency = 18628 µs
camera/front | seq = 179 | latency = 25004 µs
camera/left | seq = 180 | latency = 21028 µs
camera/rear | seq = 177 | latency = 27055 µs
radar/front | seq = 80 | latency = 27246 µs
lidar/aux | seq = 70 | latency = 53103 µs
camera/front | seq = 180 | latency = 28891 µs
perception/objects | seq = 85 | latency = 115 µs
camera/right | seq = 177 | latency = 29595 µs
camera/left | seq = 181 | latency = 23457 µs
camera/rear | seq = 178 | latency = 22417 µs
radar/rear | seq = 80 | latency = 23337 µs
camera/front | seq = 181 | latency = 21071 µs
camera/right | seq = 178 | latency = 25205 µs
camera/left | seq = 182 | latency = 21472 µs
camera/rear | seq = 179 | latency = 25697 µs
camera/front | seq = 182 | latency = 25943 µs
perception/objects | seq = 86 | latency = 123 µs
radar/front | seq = 81 | latency = 27211 µs
camera/right | seq = 179 | latency = 26491 µs
lidar/aux | seq = 71 | latency = 53058 µs
camera/right | seq = 180 | latency = 12135 µs
camera/front | seq = 183 | latency = 14048 µs
radar/rear | seq = 81 | latency = 16056 µs
camera/left | seq = 184 | latency = 19936 µs
