perception/objects | seq = 1 | latency = 204 µs
lidar/aux | seq = 49 | latency = 46016 µs
camera/front | seq = 117 | latency = 26816 µs
camera/left | seq = 116 | latency = 32924 µs
perception/objects | seq = 54 | latency = 117 µs
camera/right | seq = 116 | latency = 26586 µs
camera/rear | seq = 116 | latency = 22556 µs
camera/left | seq = 117 | latency = 23729 µs
camera/front | seq = 118 | latency = 25218 µs
camera/right | seq = 117 | latency = 18352 µs
camera/rear | seq = 117 | latency = 18913 µs
camera/front | seq = 119 | latency = 18210 µs
camera/right | seq = 118 | latency = 12628 µs
camera/rear | seq = 118 | latency = 11064 µs
camera/front | seq = 120 | latency = 13730 µs
perception/objects | seq = 55 | latency = 139 µs
camera/left | seq = 119 | latency = 17509 µs
camera/right | seq = 119 | latency = 17500 µs
camera/rear | seq = 119 | latency = 16546 µs
radar/rear | seq = 52 | latency = 18465 µs
camera/front | seq = 121 | latency = 18890 µs
lidar/main | seq = 47 | latency = 46206 µs
camera/left | seq = 120 | latency = 22006 µs
camera/right | seq = 120 | latency = 21965 µs
radar/front | seq = 53 | latency = 21375 µs
camera/rear | seq = 120 | latency = 20940 µs
camera/left | seq = 121 | latency = 17321 µs
perception/objects | seq = 56 | latency = 114 µs
camera/front | seq = 122 | latency = 22521 µs
camera/right | seq = 121 | latency = 18871 µs
camera/left | seq = 122 | latency = 14306 µs
radar/rear | seq = 53 | latency = 16336 µs
camera/rear | seq = 121 | latency = 21411 µs
camera/front | seq = 123 | latency = 22524 µs
camera/right | seq = 122 | latency = 23862 µs
lidar/aux | seq = 52 | latency = 46142 µs
camera/rear | seq = 122 | latency = 20749 µs
camera/left | seq = 123 | latency = 25392 µs
perception/objects | seq = 57 | latency = 133 µs
radar/front | seq = 54 | latency = 27778 µs
camera/front | seq = 124 | latency = 30349 µs
camera/right | seq = 123 | latency = 33213 µs
camera/rear | seq = 123 | latency = 24793 µs
radar/rear | seq = 54 | latency = 17163 µs
camera/front | seq = 125 | latency = 15553 µs
camera/right | seq = 124 | latency = 18969 µs
camera/rear | seq = 124 | latency = 16582 µs
camera/left | seq = 125 | latency = 12404 µs
camera/right | seq = 125 | latency = 12271 µs
camera/front | seq = 126 | latency = 17999 µs
radar/front | seq = 55 | latency = 19961 µs
perception/objects | seq = 58 | latency = 118 µs
camera/rear | seq = 125 | latency = 22929 µs
camera/left | seq = 126 | latency = 16822 µs
camera/front | seq = 127 | latency = 17612 µs
camera/right | seq = 126 | latency = 22734 µs
lidar/aux | seq = 54 | latency = 45916 µs
camera/rear | seq = 126 | latency = 25586 µs
radar/rear | seq = 55 | latency = 26485 µs
camera/left | seq = 127 | latency = 21629 µs
camera/right | seq = 127 | latency = 19347 µs
camera/front | seq = 128 | latency = 22633 µs
radar/front | seq = 56 | latency = 20386 µs
perception/objects | seq = 59 | latency = 136 µs
camera/rear | seq = 127 | latency = 25265 µs
camera/left | seq = 128 | latency = 21261 µs
camera/right | seq = 128 | latency = 25308 µs
camera/front | seq = 129 | latency = 22743 µs
camera/rear | seq = 128 | latency = 18942 µs
lidar/main | seq = 50 | latency = 45677 µs
camera/right | seq = 129 | latency = 22540 µs
camera/front | seq = 130 | latency = 14029 µs
camera/right | seq = 130 | latency = 14312 µs
radar/front | seq = 57 | latency = 16799 µs
camera/rear | seq = 129 | latency = 20318 µs
perception/objects | seq = 60 | latency = 252 µs
camera/left | seq = 130 | latency = 23551 µs
camera/front | seq = 131 | latency = 19720 µs
camera/right | seq = 131 | latency = 20192 µs
camera/rear | seq = 130 | latency = 24581 µs
lidar/aux | seq = 56 | latency = 45782 µs
camera/left | seq = 131 | latency = 25726 µs
camera/front | seq = 132 | latency = 20868 µs
radar/rear | seq = 57 | latency = 20108 µs
camera/right | seq = 132 | latency = 23930 µs
camera/rear | seq = 131 | latency = 28981 µs
radar/front | seq = 58 | latency = 22143 µs
perception/objects | seq = 61 | latency = 118 µs
camera/front | seq = 133 | latency = 19976 µs
camera/left | seq = 132 | latency = 25314 µs
camera/right | seq = 133 | latency = 20116 µs
camera/rear | seq = 132 | latency = 20859 µs
camera/front | seq = 134 | latency = 22027 µs
lidar/aux | seq = 57 | latency = 45854 µs
camera/left | seq = 133 | latency = 19568 µs
radar/rear | seq = 58 | latency = 19508 µs
camera/right | seq = 134 | latency = 19931 µs
camera/left | seq = 134 | latency = 10343 µs
radar/front | seq = 59 | latency = 12729 µs
camera/right | seq = 135 | latency = 14989 µs
perception/objects | seq = 62 | latency = 271 µs
camera/rear | seq = 134 | latency = 15690 µs
camera/front | seq = 136 | latency = 17986 µs
camera/left | seq = 135 | latency = 16930 µs
camera/right | seq = 136 | latency = 20167 µs
lidar/main | seq = 53 | latency = 46328 µs
camera/rear | seq = 135 | latency = 20863 µs
radar/rear | seq = 59 | latency = 17165 µs
camera/front | seq = 137 | latency = 20325 µs
camera/left | seq = 136 | latency = 16515 µs
camera/right | seq = 137 | latency = 21427 µs
camera/rear | seq = 136 | latency = 21554 µs
radar/front | seq = 60 | latency = 20344 µs
perception/objects | seq = 63 | latency = 118 µs
camera/front | seq = 138 | latency = 24118 µs
camera/left | seq = 137 | latency = 20505 µs
camera/right | seq = 138 | latency = 18740 µs
camera/rear | seq = 137 | latency = 23192 µs
lidar/aux | seq = 59 | latency = 46167 µs
camera/front | seq = 139 | latency = 22164 µs
radar/rear | seq = 60 | latency = 21395 µs
camera/left | seq = 138 | latency = 22395 µs
camera/rear | seq = 138 | latency = 19264 µs
camera/right | seq = 139 | latency = 22897 µs
camera/front | seq = 140 | latency = 21446 µs
perception/objects | seq = 64 | latency = 252 µs
radar/front | seq = 61 | latency = 23293 µs
camera/left | seq = 139 | latency = 15814 µs
camera/rear | seq = 139 | latency = 18680 µs
camera/right | seq = 140 | latency = 21494 µs
camera/front | seq = 141 | latency = 18813 µs
radar/rear | seq = 61 | latency = 17363 µs
camera/left | seq = 140 | latency = 21831 µs
lidar/aux | seq = 60 | latency = 46248 µs
camera/rear | seq = 140 | latency = 23078 µs
camera/right | seq = 141 | latency = 20275 µs
camera/front | seq = 142 | latency = 18216 µs
camera/left | seq = 141 | latency = 20385 µs
radar/front | seq = 62 | latency = 19067 µs
perception/objects | seq = 65 | latency = 129 µs
camera/rear | seq = 141 | latency = 18951 µs
camera/right | seq = 142 | latency = 20827 µs
camera/front | seq = 143 | latency = 22946 µs
camera/left | seq = 142 | latency = 19761 µs
camera/rear | seq = 142 | latency = 24009 µs
radar/rear | seq = 62 | latency = 22347 µs
lidar/main | seq = 56 | latency = 46061 µs
camera/right | seq = 143 | latency = 27873 µs
camera/front | seq = 144 | latency = 30437 µs
camera/left | seq = 143 | latency = 22641 µs
perception/objects | seq = 66 | latency = 270 µs
camera/rear | seq = 143 | latency = 28456 µs
radar/front | seq = 63 | latency = 26591 µs
camera/front | seq = 145 | latency = 27181 µs
camera/right | seq = 144 | latency = 30887 µs
camera/left | seq = 144 | latency = 26936 µs
camera/rear | seq = 144 | latency = 18495 µs
radar/rear | seq = 63 | latency = 18750 µs
camera/right | seq = 145 | latency = 17526 µs
camera/front | seq = 146 | latency = 18596 µs
camera/left | seq = 145 | latency = 20552 µs
camera/rear | seq = 145 | latency = 21480 µs
perception/objects | seq = 67 | latency = 124 µs
radar/front | seq = 64 | latency = 16658 µs
camera/right | seq = 146 | latency = 21776 µs
camera/front | seq = 147 | latency = 21288 µs
camera/left | seq = 146 | latency = 24990 µs
lidar/aux | seq = 62 | latency = 45938 µs
camera/right | seq = 147 | latency = 21755 µs
camera/front | seq = 148 | latency = 17384 µs
radar/rear | seq = 64 | latency = 14726 µs
camera/left | seq = 147 | latency = 18590 µs
camera/rear | seq = 147 | latency = 21411 µs
camera/right | seq = 148 | latency = 20768 µs
perception/objects | seq = 68 | latency = 158 µs
camera/front | seq = 149 | latency = 23670 µs
radar/front | seq = 65 | latency = 22842 µs
camera/left | seq = 148 | latency = 27959 µs
camera/right | seq = 149 | latency = 22492 µs
camera/rear | seq = 148 | latency = 24403 µs
lidar/aux | seq = 63 | latency = 46223 µs
camera/front | seq = 150 | latency = 25946 µs
camera/left | seq = 149 | latency = 17620 µs
camera/right | seq = 150 | latency = 19562 µs
radar/rear | seq = 65 | latency = 21854 µs
camera/rear | seq = 149 | latency = 25810 µs
camera/front | seq = 151 | latency = 18738 µs
perception/objects | seq = 69 | latency = 114 µs
radar/front | seq = 66 | latency = 18844 µs
camera/left | seq = 150 | latency = 21001 µs
camera/right | seq = 151 | latency = 17255 µs
camera/front | seq = 152 | latency = 20749 µs
camera/rear | seq = 150 | latency = 23704 µs
camera/left | seq = 151 | latency = 21022 µs
lidar/aux | seq = 64 | latency = 46252 µs
camera/right | seq = 152 | latency = 18566 µs
camera/front | seq = 153 | latency = 20565 µs
camera/rear | seq = 151 | latency = 24240 µs
radar/rear | seq = 66 | latency = 24681 µs
perception/objects | seq = 70 | latency = 133 µs
camera/left | seq = 152 | latency = 23073 µs
radar/front | seq = 67 | latency = 23722 µs
camera/right | seq = 153 | latency = 26445 µs
camera/front | seq = 154 | latency = 19828 µs
camera/rear | seq = 152 | latency = 24220 µs
camera/left | seq = 153 | latency = 27167 µs
lidar/aux | seq = 65 | latency = 46212 µs
camera/right | seq = 154 | latency = 25352 µs
camera/front | seq = 155 | latency = 19988 µs
camera/rear | seq = 153 | latency = 21100 µs
camera/left | seq = 154 | latency = 18330 µs
perception/objects | seq = 71 | latency = 119 µs
radar/rear | seq = 67 | latency = 19222 µs
camera/right | seq = 155 | latency = 24346 µs
camera/front | seq = 156 | latency = 24177 µs
radar/front | seq = 68 | latency = 25537 µs
camera/rear | seq = 154 | latency = 23680 µs
camera/left | seq = 155 | latency = 25706 µs
camera/right | seq = 156 | latency = 22989 µs
lidar/main | seq = 62 | latency = 46244 µs
camera/front | seq = 157 | latency = 22581 µs
camera/rear | seq = 155 | latency = 27535 µs
radar/rear | seq = 68 | latency = 17639 µs
perception/objects | seq = 72 | latency = 126 µs
camera/left | seq = 156 | latency = 22765 µs
camera/right | seq = 157 | latency = 27769 µs
camera/front | seq = 158 | latency = 29682 µs
radar/front | seq = 69 | latency = 24002 µs
camera/rear | seq = 156 | latency = 27119 µs
camera/left | seq = 157 | latency = 25558 µs
camera/right | seq = 158 | latency = 19603 µs
camera/front | seq = 159 | latency = 13311 µs
camera/left | seq = 158 | latency = 15215 µs
camera/rear | seq = 157 | latency = 20480 µs
radar/rear | seq = 69 | latency = 18467 µs
perception/objects | seq = 73 | latency = 116 µs
camera/right | seq = 159 | latency = 23469 µs
camera/left | seq = 159 | latency = 16884 µs
camera/front | seq = 160 | latency = 22883 µs
camera/rear | seq = 158 | latency = 25097 µs
lidar/aux | seq = 67 | latency = 46193 µs
camera/left | seq = 160 | latency = 14954 µs
camera/front | seq = 161 | latency = 17045 µs
camera/right | seq = 161 | latency = 14783 µs
camera/rear | seq = 159 | latency = 18940 µs
camera/front | seq = 162 | latency = 14122 µs
radar/rear | seq = 70 | latency = 16074 µs
perception/objects | seq = 74 | latency = 116 µs
camera/left | seq = 161 | latency = 22129 µs
camera/right | seq = 162 | latency = 21381 µs
camera/rear | seq = 160 | latency = 25037 µs
radar/front | seq = 71 | latency = 20082 µs
camera/front | seq = 163 | latency = 25798 µs
lidar/aux | seq = 68 | latency = 46061 µs
camera/left | seq = 162 | latency = 28853 µs
camera/right | seq = 163 | latency = 24293 µs
camera/rear | seq = 161 | latency = 26786 µs
camera/front | seq = 164 | latency = 19036 µs
camera/left | seq = 163 | latency = 19848 µs
radar/rear | seq = 71 | latency = 18895 µs
perception/objects | seq = 75 | latency = 117 µs
camera/rear | seq = 162 | latency = 24094 µs
camera/right | seq = 164 | latency = 28367 µs
camera/front | seq = 165 | latency = 23427 µs
radar/front | seq = 72 | latency = 23764 µs
lidar/aux | seq = 69 | latency = 45784 µs
camera/left | seq = 164 | latency = 25759 µs
camera/rear | seq = 163 | latency = 27470 µs
camera/right | seq = 165 | latency = 23989 µs
camera/front | seq = 166 | latency = 24503 µs
camera/rear | seq = 164 | latency = 18771 µs
radar/rear | seq = 72 | latency = 19530 µs
perception/objects | seq = 76 | latency = 125 µs
camera/left | seq = 165 | latency = 23846 µs
camera/right | seq = 166 | latency = 23159 µs
radar/front | seq = 73 | latency = 17486 µs
camera/rear | seq = 165 | latency = 21583 µs
camera/front | seq = 167 | latency = 27483 µs
lidar/main | seq = 67 | latency = 45921 µs
camera/left | seq = 166 | latency = 28011 µs
camera/rear | seq = 166 | latency = 13327 µs
camera/left | seq = 167 | latency = 11492 µs
camera/front | seq = 168 | latency = 14734 µs
radar/rear | seq = 73 | latency = 14060 µs
perception/objects | seq = 77 | latency = 122 µs
camera/right | seq = 168 | latency = 17609 µs
camera/rear | seq = 167 | latency = 13546 µs
radar/front | seq = 74 | latency = 14322 µs
camera/front | seq = 169 | latency = 18884 µs
camera/left | seq = 168 | latency = 22625 µs
camera/right | seq = 169 | latency = 23649 µs
lidar/main | seq = 68 | latency = 45908 µs
camera/rear | seq = 168 | latency = 20522 µs
camera/front | seq = 170 | latency = 18446 µs
camera/left | seq = 169 | latency = 19600 µs
camera/right | seq = 170 | latency = 21236 µs
perception/objects | seq = 78 | latency = 111 µs
radar/rear | seq = 74 | latency = 19550 µs
camera/rear | seq = 169 | latency = 22375 µs
camera/front | seq = 171 | latency = 23546 µs
camera/left | seq = 170 | latency = 27425 µs
radar/front | seq = 75 | latency = 23631 µs
camera/right | seq = 171 | latency = 21937 µs
camera/rear | seq = 170 | latency = 25647 µs
lidar/aux | seq = 72 | latency = 46105 µs
camera/front | seq = 172 | latency = 27317 µs
camera/left | seq = 171 | latency = 18210 µs
camera/right | seq = 172 | latency = 17517 µs
perception/objects | seq = 79 | latency = 118 µs
camera/front | seq = 173 | latency = 14963 µs
radar/rear | seq = 75 | latency = 15022 µs
camera/rear | seq = 171 | latency = 19606 µs
camera/left | seq = 172 | latency = 19703 µs
camera/right | seq = 173 | latency = 25076 µs
radar/front | seq = 76 | latency = 21860 µs
camera/front | seq = 174 | latency = 22971 µs
camera/rear | seq = 172 | latency = 23636 µs
lidar/aux | seq = 73 | latency = 46640 µs
camera/left | seq = 173 | latency = 23749 µs
camera/right | seq = 174 | latency = 20384 µs
camera/front | seq = 175 | latency = 20168 µs
perception/objects | seq = 80 | latency = 121 µs
camera/rear | seq = 173 | latency = 17886 µs
camera/right | seq = 175 | latency = 9657 µs
camera/front | seq = 176 | latency = 14447 µs
radar/front | seq = 77 | latency = 13885 µs
camera/rear | seq = 174 | latency = 17182 µs
camera/left | seq = 175 | latency = 15683 µs
camera/right | seq = 176 | latency = 17429 µs
camera/front | seq = 177 | latency = 22807 µs
camera/rear | seq = 175 | latency = 18823 µs
lidar/main | seq = 71 | latency = 46023 µs
camera/left | seq = 176 | latency = 16678 µs
perception/objects | seq = 81 | latency = 118 µs
camera/right | seq = 177 | latency = 18646 µs
camera/front | seq = 178 | latency = 17244 µs
radar/rear | seq = 77 | latency = 16937 µs
camera/rear | seq = 176 | latency = 18511 µs
camera/left | seq = 177 | latency = 19232 µs
radar/front | seq = 78 | latency = 21658 µs
camera/front | seq = 179 | latency = 20935 µs
camera/rear | seq = 177 | latency = 14852 µs
camera/left | seq = 178 | latency = 18066 µs
camera/right | seq = 179 | latency = 21976 µs
lidar/aux | seq = 75 | latency = 46358 µs
perception/objects | seq = 82 | latency = 116 µs
camera/front | seq = 180 | latency = 23259 µs
camera/rear | seq = 178 | latency = 15694 µs
radar/rear | seq = 78 | latency = 15977 µs
camera/left | seq = 179 | latency = 20119 µs
camera/front | seq = 181 | latency = 16099 µs
camera/rear | seq = 179 | latency = 13712 µs
camera/right | seq = 181 | latency = 18627 µs
camera/left | seq = 180 | latency = 22051 µs
camera/front | seq = 182 | latency = 18199 µs
camera/right | seq = 182 | latency = 18961 µs
perception/objects | seq = 83 | latency = 124 µs
camera/rear | seq = 180 | latency = 24399 µs
