camera/rear | seq = 2348 | latency = 32207 µs
radar/front | seq = 1022 | latency = 34124 µs
camera/front | seq = 2340 | latency = 34018 µs
perception/objects | seq = 1062 | latency = 1741 µs
camera/left | seq = 2344 | latency = 29809 µs
camera/rear | seq = 2349 | latency = 19383 µs
camera/front | seq = 2341 | latency = 20613 µs
camera/left | seq = 2345 | latency = 26770 µs
camera/right | seq = 2334 | latency = 32655 µs
radar/rear | seq = 1021 | latency = 35891 µs
lidar/aux | seq = 925 | latency = 36924 µs
camera/rear | seq = 2350 | latency = 28503 µs
camera/front | seq = 2342 | latency = 30617 µs
radar/front | seq = 1023 | latency = 32617 µs
perception/objects | seq = 1063 | latency = 2692 µs
camera/right | seq = 2335 | latency = 36304 µs
camera/left | seq = 2346 | latency = 40479 µs
lidar/main | seq = 920 | latency = 66690 µs
camera/rear | seq = 2351 | latency = 37137 µs
camera/front | seq = 2343 | latency = 30420 µs
camera/left | seq = 2347 | latency = 29772 µs
camera/right | seq = 2336 | latency = 36383 µs
radar/rear | seq = 1022 | latency = 35501 µs
camera/rear | seq = 2352 | latency = 36023 µs
perception/objects | seq = 1064 | latency = 2510 µs
radar/front | seq = 1024 | latency = 30392 µs
camera/left | seq = 2348 | latency = 32436 µs
camera/front | seq = 2344 | latency = 35608 µs
camera/right | seq = 2337 | latency = 28978 µs
camera/rear | seq = 2353 | latency = 26753 µs
camera/left | seq = 2349 | latency = 23295 µs
camera/right | seq = 2338 | latency = 23051 µs
lidar/main | seq = 922 | latency = 35793 µs
camera/front | seq = 2345 | latency = 27792 µs
radar/rear | seq = 1023 | latency = 30473 µs
perception/objects | seq = 1065 | latency = 2766 µs
camera/rear | seq = 2354 | latency = 31748 µs
radar/front | seq = 1025 | latency = 32451 µs
camera/left | seq = 2350 | latency = 36485 µs
camera/front | seq = 2346 | latency = 37556 µs
camera/right | seq = 2339 | latency = 42642 µs
lidar/aux | seq = 927 | latency = 69160 µs
camera/rear | seq = 2355 | latency = 41195 µs
camera/right | seq = 2340 | latency = 19771 µs
camera/rear | seq = 2356 | latency = 22517 µs
perception/objects | seq = 1066 | latency = 2594 µs
radar/rear | seq = 1024 | latency = 24417 µs
camera/left | seq = 2352 | latency = 30259 µs
lidar/main | seq = 923 | latency = 59456 µs
camera/front | seq = 2348 | latency = 32632 µs
radar/front | seq = 1026 | latency = 29308 µs
camera/rear | seq = 2357 | latency = 30440 µs
camera/front | seq = 2349 | latency = 21042 µs
camera/rear | seq = 2358 | latency = 18743 µs
camera/left | seq = 2354 | latency = 16724 µs
lidar/main | seq = 924 | latency = 36814 µs
perception/objects | seq = 1067 | latency = 2481 µs
camera/right | seq = 2342 | latency = 23625 µs
radar/rear | seq = 1025 | latency = 26420 µs
camera/front | seq = 2350 | latency = 31040 µs
camera/rear | seq = 2359 | latency = 26188 µs
camera/left | seq = 2355 | latency = 30427 µs
camera/right | seq = 2343 | latency = 35699 µs
lidar/aux | seq = 929 | latency = 64841 µs
radar/front | seq = 1027 | latency = 37745 µs
camera/front | seq = 2351 | latency = 33407 µs
camera/rear | seq = 2360 | latency = 35551 µs
perception/objects | seq = 1068 | latency = 2620 µs
camera/right | seq = 2344 | latency = 32601 µs
camera/left | seq = 2356 | latency = 37839 µs
camera/right | seq = 2345 | latency = 16508 µs
camera/left | seq = 2357 | latency = 20886 µs
camera/front | seq = 2353 | latency = 18713 µs
radar/front | seq = 1028 | latency = 20166 µs
camera/rear | seq = 2362 | latency = 25013 µs
camera/right | seq = 2346 | latency = 26579 µs
perception/objects | seq = 1069 | latency = 2258 µs
camera/left | seq = 2358 | latency = 29951 µs
lidar/main | seq = 926 | latency = 37357 µs
camera/front | seq = 2354 | latency = 28642 µs
camera/right | seq = 2347 | latency = 27693 µs
radar/rear | seq = 1027 | latency = 30307 µs
camera/rear | seq = 2363 | latency = 37674 µs
camera/front | seq = 2355 | latency = 31381 µs
lidar/aux | seq = 931 | latency = 71059 µs
camera/left | seq = 2359 | latency = 35728 µs
camera/left | seq = 2360 | latency = 16311 µs
perception/objects | seq = 1070 | latency = 2758 µs
camera/front | seq = 2356 | latency = 21805 µs
camera/right | seq = 2349 | latency = 22505 µs
camera/rear | seq = 2365 | latency = 26868 µs
radar/rear | seq = 1028 | latency = 26756 µs
camera/left | seq = 2361 | latency = 23265 µs
camera/front | seq = 2357 | latency = 26325 µs
camera/rear | seq = 2366 | latency = 25889 µs
camera/right | seq = 2350 | latency = 31582 µs
radar/front | seq = 1030 | latency = 28274 µs
perception/objects | seq = 1071 | latency = 2493 µs
camera/left | seq = 2362 | latency = 28623 µs
camera/front | seq = 2358 | latency = 25425 µs
lidar/main | seq = 928 | latency = 35668 µs
camera/rear | seq = 2367 | latency = 23142 µs
camera/right | seq = 2351 | latency = 28921 µs
camera/front | seq = 2359 | latency = 24962 µs
camera/rear | seq = 2368 | latency = 21760 µs
camera/left | seq = 2364 | latency = 28198 µs
lidar/aux | seq = 933 | latency = 69167 µs
camera/right | seq = 2352 | latency = 34829 µs
perception/objects | seq = 1072 | latency = 2456 µs
radar/front | seq = 1031 | latency = 29033 µs
camera/front | seq = 2360 | latency = 32579 µs
camera/left | seq = 2365 | latency = 32141 µs
camera/left | seq = 2366 | latency = 16285 µs
camera/front | seq = 2361 | latency = 22440 µs
camera/rear | seq = 2370 | latency = 23734 µs
camera/right | seq = 2354 | latency = 20336 µs
camera/front | seq = 2362 | latency = 19253 µs
camera/left | seq = 2367 | latency = 26413 µs
perception/objects | seq = 1073 | latency = 2656 µs
radar/front | seq = 1032 | latency = 29150 µs
camera/rear | seq = 2371 | latency = 29506 µs
camera/right | seq = 2355 | latency = 28989 µs
lidar/main | seq = 930 | latency = 35928 µs
radar/rear | seq = 1031 | latency = 30881 µs
camera/front | seq = 2363 | latency = 32509 µs
camera/left | seq = 2368 | latency = 34341 µs
camera/right | seq = 2356 | latency = 35690 µs
camera/rear | seq = 2372 | latency = 39021 µs
perception/objects | seq = 1074 | latency = 2740 µs
lidar/aux | seq = 935 | latency = 68748 µs
camera/front | seq = 2364 | latency = 33817 µs
camera/left | seq = 2369 | latency = 32833 µs
radar/front | seq = 1033 | latency = 34754 µs
camera/right | seq = 2357 | latency = 33532 µs
camera/rear | seq = 2373 | latency = 38899 µs
radar/rear | seq = 1032 | latency = 34746 µs
camera/front | seq = 2365 | latency = 35631 µs
camera/left | seq = 2370 | latency = 29274 µs
camera/right | seq = 2358 | latency = 26731 µs
perception/objects | seq = 1075 | latency = 2580 µs
camera/rear | seq = 2374 | latency = 32397 µs
camera/front | seq = 2366 | latency = 30477 µs
radar/front | seq = 1034 | latency = 24059 µs
camera/left | seq = 2371 | latency = 27295 µs
camera/rear | seq = 2375 | latency = 22817 µs
lidar/main | seq = 932 | latency = 35509 µs
camera/right | seq = 2359 | latency = 29911 µs
camera/front | seq = 2367 | latency = 32573 µs
radar/rear | seq = 1033 | latency = 32218 µs
perception/objects | seq = 1076 | latency = 2685 µs
camera/left | seq = 2372 | latency = 36051 µs
camera/rear | seq = 2376 | latency = 36759 µs
lidar/aux | seq = 937 | latency = 70165 µs
camera/right | seq = 2360 | latency = 32821 µs
camera/front | seq = 2368 | latency = 36968 µs
radar/front | seq = 1035 | latency = 35938 µs
camera/left | seq = 2373 | latency = 38808 µs
camera/rear | seq = 2377 | latency = 31845 µs
camera/right | seq = 2361 | latency = 29455 µs
perception/objects | seq = 1077 | latency = 2423 µs
camera/rear | seq = 2378 | latency = 13868 µs
camera/right | seq = 2362 | latency = 16078 µs
camera/left | seq = 2375 | latency = 17041 µs
camera/front | seq = 2370 | latency = 20606 µs
radar/front | seq = 1036 | latency = 16017 µs
camera/rear | seq = 2379 | latency = 22113 µs
camera/right | seq = 2363 | latency = 24607 µs
lidar/aux | seq = 939 | latency = 35659 µs
camera/left | seq = 2376 | latency = 30349 µs
camera/front | seq = 2371 | latency = 32234 µs
perception/objects | seq = 1078 | latency = 2902 µs
camera/rear | seq = 2380 | latency = 29511 µs
camera/front | seq = 2372 | latency = 22772 µs
camera/left | seq = 2377 | latency = 27239 µs
lidar/main | seq = 934 | latency = 69868 µs
camera/rear | seq = 2381 | latency = 31732 µs
camera/right | seq = 2365 | latency = 32585 µs
radar/front | seq = 1037 | latency = 29319 µs
camera/left | seq = 2378 | latency = 27240 µs
camera/front | seq = 2373 | latency = 33354 µs
perception/objects | seq = 1079 | latency = 2714 µs
camera/rear | seq = 2382 | latency = 27599 µs
radar/rear | seq = 1036 | latency = 26742 µs
camera/right | seq = 2366 | latency = 27164 µs
lidar/main | seq = 935 | latency = 37320 µs
camera/left | seq = 2379 | latency = 24206 µs
camera/front | seq = 2374 | latency = 30980 µs
camera/rear | seq = 2383 | latency = 33171 µs
camera/right | seq = 2367 | latency = 36766 µs
radar/front | seq = 1038 | latency = 27114 µs
perception/objects | seq = 1080 | latency = 2743 µs
camera/left | seq = 2380 | latency = 33732 µs
camera/front | seq = 2375 | latency = 30300 µs
radar/rear | seq = 1037 | latency = 33083 µs
camera/rear | seq = 2384 | latency = 38926 µs
camera/right | seq = 2368 | latency = 39313 µs
camera/left | seq = 2381 | latency = 34937 µs
lidar/main | seq = 936 | latency = 57439 µs
camera/front | seq = 2376 | latency = 29459 µs
camera/left | seq = 2382 | latency = 20593 µs
perception/objects | seq = 1081 | latency = 2746 µs
camera/front | seq = 2377 | latency = 21150 µs
radar/rear | seq = 1038 | latency = 17934 µs
camera/rear | seq = 2386 | latency = 23567 µs
camera/right | seq = 2370 | latency = 29344 µs
camera/front | seq = 2378 | latency = 17810 µs
camera/rear | seq = 2387 | latency = 19266 µs
camera/right | seq = 2371 | latency = 26113 µs
camera/left | seq = 2384 | latency = 28300 µs
radar/front | seq = 1040 | latency = 30216 µs
perception/objects | seq = 1082 | latency = 2609 µs
camera/front | seq = 2379 | latency = 27213 µs
lidar/aux | seq = 943 | latency = 35821 µs
camera/rear | seq = 2388 | latency = 31030 µs
radar/rear | seq = 1039 | latency = 25437 µs
camera/right | seq = 2372 | latency = 28308 µs
camera/rear | seq = 2389 | latency = 17512 µs
camera/left | seq = 2386 | latency = 22310 µs
camera/right | seq = 2373 | latency = 27132 µs
lidar/main | seq = 938 | latency = 68936 µs
camera/front | seq = 2381 | latency = 29243 µs
camera/rear | seq = 2390 | latency = 22994 µs
radar/front | seq = 1041 | latency = 25871 µs
perception/objects | seq = 1083 | latency = 3014 µs
camera/left | seq = 2387 | latency = 30273 µs
camera/right | seq = 2374 | latency = 32687 µs
radar/rear | seq = 1040 | latency = 29129 µs
camera/rear | seq = 2391 | latency = 29977 µs
lidar/main | seq = 939 | latency = 35543 µs
camera/front | seq = 2382 | latency = 35970 µs
camera/left | seq = 2388 | latency = 30922 µs
camera/right | seq = 2375 | latency = 34212 µs
camera/rear | seq = 2392 | latency = 32460 µs
perception/objects | seq = 1084 | latency = 2661 µs
camera/left | seq = 2389 | latency = 30716 µs
camera/front | seq = 2383 | latency = 36431 µs
lidar/aux | seq = 945 | latency = 67333 µs
radar/front | seq = 1042 | latency = 36357 µs
radar/rear | seq = 1041 | latency = 29535 µs
camera/rear | seq = 2393 | latency = 24542 µs
camera/front | seq = 2384 | latency = 25240 µs
camera/right | seq = 2377 | latency = 27320 µs
camera/left | seq = 2391 | latency = 28883 µs
perception/objects | seq = 1085 | latency = 2582 µs
lidar/main | seq = 940 | latency = 58337 µs
camera/rear | seq = 2394 | latency = 34172 µs
camera/front | seq = 2385 | latency = 34246 µs
camera/right | seq = 2378 | latency = 32039 µs
radar/rear | seq = 1042 | latency = 32719 µs
radar/front | seq = 1043 | latency = 35640 µs
camera/left | seq = 2392 | latency = 41671 µs
lidar/aux | seq = 946 | latency = 60872 µs
camera/rear | seq = 2395 | latency = 32656 µs
camera/right | seq = 2379 | latency = 30191 µs
camera/front | seq = 2386 | latency = 34525 µs
perception/objects | seq = 1086 | latency = 2778 µs
camera/rear | seq = 2396 | latency = 22441 µs
camera/left | seq = 2393 | latency = 27975 µs
camera/right | seq = 2380 | latency = 28559 µs
radar/front | seq = 1044 | latency = 20489 µs
lidar/aux | seq = 947 | latency = 35613 µs
radar/rear | seq = 1043 | latency = 23328 µs
camera/front | seq = 2387 | latency = 29658 µs
camera/rear | seq = 2397 | latency = 34933 µs
camera/right | seq = 2381 | latency = 36574 µs
perception/objects | seq = 1087 | latency = 2603 µs
camera/left | seq = 2394 | latency = 42698 µs
lidar/main | seq = 942 | latency = 66978 µs
camera/front | seq = 2388 | latency = 27002 µs
camera/rear | seq = 2398 | latency = 28953 µs
camera/right | seq = 2382 | latency = 25489 µs
radar/front | seq = 1045 | latency = 19572 µs
camera/left | seq = 2395 | latency = 26504 µs
camera/front | seq = 2389 | latency = 33787 µs
radar/rear | seq = 1044 | latency = 36004 µs
camera/right | seq = 2383 | latency = 16396 µs
perception/objects | seq = 1088 | latency = 2724 µs
lidar/main | seq = 943 | latency = 35702 µs
camera/front | seq = 2390 | latency = 20052 µs
camera/rear | seq = 2400 | latency = 23961 µs
camera/left | seq = 2396 | latency = 30080 µs
camera/right | seq = 2384 | latency = 27514 µs
camera/front | seq = 2391 | latency = 28167 µs
radar/rear | seq = 1045 | latency = 21071 µs
lidar/aux | seq = 949 | latency = 70129 µs
camera/left | seq = 2397 | latency = 26195 µs
camera/right | seq = 2385 | latency = 31902 µs
perception/objects | seq = 1089 | latency = 2789 µs
camera/front | seq = 2392 | latency = 31963 µs
camera/rear | seq = 2402 | latency = 35616 µs
camera/left | seq = 2398 | latency = 32662 µs
camera/front | seq = 2393 | latency = 28627 µs
radar/front | seq = 1047 | latency = 18460 µs
radar/rear | seq = 1046 | latency = 11038 µs
camera/left | seq = 2399 | latency = 15396 µs
camera/front | seq = 2394 | latency = 20484 µs
camera/right | seq = 2387 | latency = 21777 µs
perception/objects | seq = 1090 | latency = 2793 µs
camera/rear | seq = 2404 | latency = 23999 µs
camera/left | seq = 2400 | latency = 23225 µs
lidar/main | seq = 945 | latency = 36997 µs
camera/right | seq = 2388 | latency = 21903 µs
camera/front | seq = 2395 | latency = 27746 µs
camera/rear | seq = 2405 | latency = 33707 µs
camera/left | seq = 2401 | latency = 31741 µs
camera/left | seq = 2402 | latency = 19331 µs
lidar/aux | seq = 951 | latency = 69273 µs
perception/objects | seq = 1091 | latency = 2754 µs
camera/rear | seq = 2406 | latency = 23187 µs
camera/right | seq = 2390 | latency = 25765 µs
camera/front | seq = 2397 | latency = 31446 µs
camera/left | seq = 2403 | latency = 25259 µs
camera/rear | seq = 2407 | latency = 30188 µs
camera/right | seq = 2391 | latency = 29568 µs
radar/front | seq = 1049 | latency = 24807 µs
camera/front | seq = 2398 | latency = 25944 µs
perception/objects | seq = 1092 | latency = 2622 µs
camera/left | seq = 2404 | latency = 32085 µs
radar/rear | seq = 1048 | latency = 30901 µs
camera/right | seq = 2392 | latency = 29410 µs
camera/rear | seq = 2408 | latency = 35625 µs
lidar/aux | seq = 953 | latency = 36143 µs
camera/front | seq = 2399 | latency = 30390 µs
camera/left | seq = 2405 | latency = 37464 µs
camera/right | seq = 2393 | latency = 29946 µs
camera/rear | seq = 2409 | latency = 32575 µs
radar/front | seq = 1050 | latency = 35077 µs
perception/objects | seq = 1093 | latency = 2601 µs
camera/front | seq = 2400 | latency = 34219 µs
lidar/main | seq = 947 | latency = 69741 µs
camera/left | seq = 2406 | latency = 40027 µs
camera/rear | seq = 2410 | latency = 33853 µs
radar/rear | seq = 1049 | latency = 34630 µs
camera/right | seq = 2394 | latency = 40065 µs
camera/front | seq = 2401 | latency = 37251 µs
lidar/aux | seq = 954 | latency = 60353 µs
camera/front | seq = 2402 | latency = 18529 µs
camera/right | seq = 2395 | latency = 19325 µs
radar/front | seq = 1051 | latency = 20058 µs
perception/objects | seq = 1094 | latency = 3076 µs
camera/left | seq = 2408 | latency = 20644 µs
camera/rear | seq = 2412 | latency = 25711 µs
camera/front | seq = 2403 | latency = 19948 µs
camera/right | seq = 2396 | latency = 26855 µs
radar/rear | seq = 1050 | latency = 28696 µs
camera/left | seq = 2409 | latency = 29159 µs
lidar/aux | seq = 955 | latency = 35809 µs
