camera/rear | seq = 118 | latency = 20603 µs
camera/right | seq = 118 | latency = 21816 µs
radar/front | seq = 52 | latency = 23794 µs
camera/left | seq = 120 | latency = 20205 µs
perception/objects | seq = 54 | latency = 3568 µs
camera/front | seq = 117 | latency = 25443 µs
lidar/main | seq = 48 | latency = 47814 µs
camera/rear | seq = 119 | latency = 29098 µs
camera/right | seq = 119 | latency = 22105 µs
camera/front | seq = 118 | latency = 20271 µs
camera/left | seq = 121 | latency = 22066 µs
radar/rear | seq = 52 | latency = 23186 µs
camera/right | seq = 120 | latency = 21151 µs
camera/rear | seq = 120 | latency = 26223 µs
camera/front | seq = 119 | latency = 27921 µs
radar/front | seq = 53 | latency = 23650 µs
camera/left | seq = 122 | latency = 22955 µs
perception/objects | seq = 55 | latency = 3534 µs
camera/right | seq = 121 | latency = 26336 µs
camera/rear | seq = 121 | latency = 25735 µs
lidar/main | seq = 49 | latency = 47909 µs
camera/front | seq = 120 | latency = 22117 µs
camera/right | seq = 122 | latency = 22288 µs
camera/left | seq = 123 | latency = 25113 µs
camera/rear | seq = 122 | latency = 27145 µs
radar/rear | seq = 53 | latency = 27702 µs
camera/front | seq = 121 | latency = 27377 µs
camera/right | seq = 123 | latency = 30111 µs
radar/front | seq = 54 | latency = 23440 µs
perception/objects | seq = 56 | latency = 3218 µs
camera/left | seq = 124 | latency = 24417 µs
camera/rear | seq = 123 | latency = 28167 µs
lidar/main | seq = 50 | latency = 47870 µs
camera/front | seq = 122 | latency = 25028 µs
camera/right | seq = 124 | latency = 24399 µs
camera/left | seq = 125 | latency = 21220 µs
camera/rear | seq = 124 | latency = 16988 µs
camera/front | seq = 123 | latency = 21594 µs
radar/rear | seq = 54 | latency = 23072 µs
camera/right | seq = 125 | latency = 22294 µs
camera/left | seq = 126 | latency = 25484 µs
radar/front | seq = 55 | latency = 24713 µs
perception/objects | seq = 57 | latency = 3513 µs
camera/front | seq = 124 | latency = 28050 µs
camera/rear | seq = 125 | latency = 32331 µs
lidar/main | seq = 51 | latency = 47634 µs
camera/right | seq = 126 | latency = 26681 µs
camera/front | seq = 125 | latency = 17761 µs
camera/right | seq = 127 | latency = 21100 µs
camera/rear | seq = 126 | latency = 26385 µs
camera/left | seq = 128 | latency = 28350 µs
radar/rear | seq = 55 | latency = 29997 µs
radar/front | seq = 56 | latency = 22337 µs
camera/front | seq = 126 | latency = 25157 µs
perception/objects | seq = 58 | latency = 3523 µs
camera/rear | seq = 127 | latency = 26550 µs
camera/right | seq = 128 | latency = 26695 µs
camera/left | seq = 129 | latency = 21995 µs
camera/front | seq = 127 | latency = 15712 µs
camera/rear | seq = 128 | latency = 20287 µs
camera/right | seq = 129 | latency = 15679 µs
radar/rear | seq = 56 | latency = 12930 µs
camera/front | seq = 128 | latency = 18575 µs
camera/left | seq = 130 | latency = 23801 µs
camera/rear | seq = 129 | latency = 28413 µs
perception/objects | seq = 59 | latency = 3184 µs
radar/front | seq = 57 | latency = 29957 µs
lidar/main | seq = 53 | latency = 47685 µs
camera/right | seq = 130 | latency = 23312 µs
camera/left | seq = 131 | latency = 23060 µs
camera/front | seq = 129 | latency = 24918 µs
camera/rear | seq = 130 | latency = 24948 µs
camera/right | seq = 131 | latency = 20635 µs
camera/front | seq = 130 | latency = 17567 µs
camera/left | seq = 132 | latency = 21580 µs
radar/rear | seq = 57 | latency = 24637 µs
camera/rear | seq = 131 | latency = 23239 µs
perception/objects | seq = 60 | latency = 3746 µs
camera/right | seq = 132 | latency = 27838 µs
lidar/aux | seq = 53 | latency = 47083 µs
radar/front | seq = 58 | latency = 27086 µs
camera/left | seq = 133 | latency = 22132 µs
camera/front | seq = 131 | latency = 25645 µs
camera/rear | seq = 132 | latency = 23965 µs
camera/right | seq = 133 | latency = 22220 µs
camera/left | seq = 134 | latency = 24686 µs
radar/rear | seq = 58 | latency = 18373 µs
camera/front | seq = 132 | latency = 23808 µs
camera/rear | seq = 133 | latency = 20120 µs
camera/left | seq = 135 | latency = 26231 µs
perception/objects | seq = 61 | latency = 3202 µs
lidar/aux | seq = 54 | latency = 47817 µs
camera/right | seq = 134 | latency = 30607 µs
radar/front | seq = 59 | latency = 24678 µs
camera/front | seq = 133 | latency = 24779 µs
camera/left | seq = 136 | latency = 23177 µs
camera/front | seq = 134 | latency = 9284 µs
camera/left | seq = 137 | latency = 12970 µs
radar/rear | seq = 59 | latency = 14463 µs
camera/rear | seq = 135 | latency = 18194 µs
camera/right | seq = 136 | latency = 20015 µs
camera/front | seq = 135 | latency = 15435 µs
radar/front | seq = 60 | latency = 15520 µs
lidar/aux | seq = 55 | latency = 46487 µs
perception/objects | seq = 62 | latency = 3686 µs
camera/left | seq = 138 | latency = 19264 µs
camera/rear | seq = 136 | latency = 20044 µs
camera/right | seq = 137 | latency = 23135 µs
camera/front | seq = 136 | latency = 19382 µs
camera/left | seq = 139 | latency = 21039 µs
camera/rear | seq = 137 | latency = 22943 µs
radar/rear | seq = 60 | latency = 16089 µs
camera/right | seq = 138 | latency = 19114 µs
camera/left | seq = 140 | latency = 24145 µs
camera/front | seq = 137 | latency = 28576 µs
lidar/main | seq = 57 | latency = 47835 µs
camera/rear | seq = 138 | latency = 28805 µs
perception/objects | seq = 63 | latency = 3738 µs
radar/front | seq = 61 | latency = 24905 µs
camera/left | seq = 141 | latency = 23250 µs
camera/right | seq = 139 | latency = 25222 µs
camera/front | seq = 138 | latency = 22908 µs
camera/left | seq = 142 | latency = 20045 µs
radar/rear | seq = 61 | latency = 16359 µs
camera/right | seq = 140 | latency = 17814 µs
camera/front | seq = 139 | latency = 21569 µs
camera/left | seq = 143 | latency = 20545 µs
camera/rear | seq = 140 | latency = 26721 µs
perception/objects | seq = 64 | latency = 3593 µs
lidar/main | seq = 58 | latency = 47926 µs
radar/front | seq = 62 | latency = 19086 µs
camera/front | seq = 140 | latency = 19963 µs
camera/right | seq = 141 | latency = 23669 µs
camera/right | seq = 142 | latency = 11900 µs
camera/front | seq = 141 | latency = 15566 µs
radar/rear | seq = 62 | latency = 14274 µs
camera/left | seq = 145 | latency = 20139 µs
camera/rear | seq = 142 | latency = 23424 µs
camera/right | seq = 143 | latency = 20365 µs
camera/front | seq = 142 | latency = 21625 µs
lidar/main | seq = 59 | latency = 47799 µs
radar/front | seq = 63 | latency = 21283 µs
perception/objects | seq = 65 | latency = 3462 µs
camera/left | seq = 146 | latency = 21228 µs
camera/rear | seq = 143 | latency = 23918 µs
camera/front | seq = 143 | latency = 19109 µs
camera/right | seq = 144 | latency = 23335 µs
camera/left | seq = 147 | latency = 24006 µs
radar/rear | seq = 63 | latency = 17712 µs
camera/rear | seq = 144 | latency = 20011 µs
camera/front | seq = 144 | latency = 23864 µs
camera/right | seq = 145 | latency = 22708 µs
camera/left | seq = 148 | latency = 26434 µs
lidar/aux | seq = 59 | latency = 47727 µs
perception/objects | seq = 66 | latency = 3699 µs
camera/rear | seq = 145 | latency = 22215 µs
camera/front | seq = 145 | latency = 24836 µs
camera/right | seq = 146 | latency = 27964 µs
camera/left | seq = 149 | latency = 32998 µs
camera/rear | seq = 146 | latency = 24745 µs
camera/front | seq = 146 | latency = 27506 µs
radar/rear | seq = 64 | latency = 27286 µs
camera/left | seq = 150 | latency = 24734 µs
camera/right | seq = 147 | latency = 26616 µs
radar/front | seq = 65 | latency = 20095 µs
camera/rear | seq = 147 | latency = 24301 µs
perception/objects | seq = 67 | latency = 3440 µs
camera/front | seq = 147 | latency = 21371 µs
camera/left | seq = 151 | latency = 18122 µs
camera/right | seq = 148 | latency = 19857 µs
camera/rear | seq = 148 | latency = 16837 µs
camera/front | seq = 148 | latency = 21872 µs
camera/right | seq = 149 | latency = 19843 µs
camera/left | seq = 152 | latency = 25682 µs
lidar/main | seq = 61 | latency = 47484 µs
radar/rear | seq = 65 | latency = 25871 µs
camera/front | seq = 149 | latency = 19587 µs
camera/rear | seq = 149 | latency = 21834 µs
perception/objects | seq = 68 | latency = 3401 µs
radar/front | seq = 66 | latency = 22131 µs
camera/front | seq = 150 | latency = 14996 µs
camera/rear | seq = 150 | latency = 17006 µs
camera/left | seq = 154 | latency = 14312 µs
camera/right | seq = 151 | latency = 19759 µs
camera/rear | seq = 151 | latency = 16423 µs
camera/front | seq = 151 | latency = 21811 µs
radar/rear | seq = 66 | latency = 23704 µs
lidar/aux | seq = 62 | latency = 47893 µs
camera/left | seq = 155 | latency = 21462 µs
perception/objects | seq = 69 | latency = 3606 µs
camera/right | seq = 152 | latency = 26044 µs
radar/front | seq = 67 | latency = 24355 µs
camera/front | seq = 152 | latency = 26440 µs
camera/rear | seq = 152 | latency = 30819 µs
camera/left | seq = 156 | latency = 29390 µs
camera/right | seq = 153 | latency = 29785 µs
camera/front | seq = 153 | latency = 25389 µs
camera/rear | seq = 153 | latency = 21460 µs
radar/rear | seq = 67 | latency = 16814 µs
camera/right | seq = 154 | latency = 20883 µs
camera/left | seq = 157 | latency = 22154 µs
perception/objects | seq = 70 | latency = 3055 µs
camera/front | seq = 154 | latency = 20302 µs
radar/front | seq = 68 | latency = 22292 µs
camera/rear | seq = 154 | latency = 28442 µs
camera/right | seq = 155 | latency = 23085 µs
camera/left | seq = 158 | latency = 24390 µs
camera/front | seq = 155 | latency = 28969 µs
lidar/main | seq = 63 | latency = 47956 µs
camera/rear | seq = 155 | latency = 22486 µs
camera/right | seq = 156 | latency = 25802 µs
radar/rear | seq = 68 | latency = 21839 µs
camera/left | seq = 159 | latency = 24123 µs
camera/front | seq = 156 | latency = 19651 µs
perception/objects | seq = 71 | latency = 3057 µs
camera/rear | seq = 156 | latency = 22888 µs
radar/front | seq = 69 | latency = 24771 µs
camera/right | seq = 157 | latency = 24286 µs
camera/left | seq = 160 | latency = 24296 µs
camera/front | seq = 157 | latency = 26712 µs
camera/right | seq = 158 | latency = 23603 µs
lidar/main | seq = 64 | latency = 48020 µs
camera/left | seq = 161 | latency = 18623 µs
camera/front | seq = 158 | latency = 19909 µs
camera/rear | seq = 158 | latency = 23639 µs
radar/rear | seq = 69 | latency = 24084 µs
camera/right | seq = 159 | latency = 24453 µs
perception/objects | seq = 72 | latency = 3835 µs
camera/left | seq = 162 | latency = 21044 µs
camera/front | seq = 159 | latency = 23467 µs
radar/front | seq = 70 | latency = 26088 µs
camera/rear | seq = 159 | latency = 24517 µs
camera/left | seq = 163 | latency = 21922 µs
camera/front | seq = 160 | latency = 26315 µs
lidar/main | seq = 65 | latency = 47961 µs
camera/rear | seq = 160 | latency = 19268 µs
camera/left | seq = 164 | latency = 18851 µs
camera/front | seq = 161 | latency = 22246 µs
perception/objects | seq = 73 | latency = 3691 µs
radar/rear | seq = 70 | latency = 19922 µs
camera/right | seq = 161 | latency = 26280 µs
camera/rear | seq = 161 | latency = 21381 µs
camera/left | seq = 165 | latency = 24863 µs
radar/front | seq = 71 | latency = 19955 µs
camera/front | seq = 162 | latency = 24472 µs
camera/right | seq = 162 | latency = 24092 µs
camera/rear | seq = 162 | latency = 26237 µs
lidar/aux | seq = 67 | latency = 48162 µs
camera/left | seq = 166 | latency = 26748 µs
camera/front | seq = 163 | latency = 21047 µs
camera/right | seq = 163 | latency = 22108 µs
perception/objects | seq = 74 | latency = 3815 µs
radar/rear | seq = 71 | latency = 24031 µs
camera/rear | seq = 163 | latency = 24858 µs
camera/left | seq = 167 | latency = 23217 µs
camera/front | seq = 164 | latency = 24937 µs
radar/front | seq = 72 | latency = 20035 µs
camera/right | seq = 164 | latency = 25324 µs
camera/front | seq = 165 | latency = 21970 µs
camera/left | seq = 168 | latency = 27080 µs
lidar/main | seq = 67 | latency = 47853 µs
camera/rear | seq = 164 | latency = 32641 µs
perception/objects | seq = 75 | latency = 3449 µs
camera/right | seq = 165 | latency = 26811 µs
radar/rear | seq = 72 | latency = 16520 µs
camera/left | seq = 169 | latency = 21740 µs
camera/rear | seq = 165 | latency = 24299 µs
camera/right | seq = 166 | latency = 26910 µs
radar/front | seq = 73 | latency = 24452 µs
camera/front | seq = 167 | latency = 24739 µs
camera/rear | seq = 166 | latency = 19074 µs
camera/front | seq = 168 | latency = 13860 µs
camera/right | seq = 167 | latency = 15066 µs
camera/left | seq = 171 | latency = 16958 µs
perception/objects | seq = 76 | latency = 3162 µs
camera/rear | seq = 167 | latency = 18444 µs
radar/rear | seq = 73 | latency = 16070 µs
camera/right | seq = 168 | latency = 16423 µs
camera/front | seq = 169 | latency = 22278 µs
camera/left | seq = 172 | latency = 20734 µs
camera/rear | seq = 168 | latency = 24083 µs
radar/front | seq = 74 | latency = 23817 µs
lidar/aux | seq = 69 | latency = 48010 µs
camera/front | seq = 170 | latency = 22954 µs
camera/right | seq = 169 | latency = 26498 µs
camera/rear | seq = 169 | latency = 20111 µs
camera/left | seq = 173 | latency = 24172 µs
perception/objects | seq = 77 | latency = 3196 µs
camera/front | seq = 171 | latency = 20753 µs
camera/right | seq = 170 | latency = 20744 µs
radar/rear | seq = 74 | latency = 22213 µs
camera/rear | seq = 170 | latency = 23443 µs
camera/left | seq = 174 | latency = 22543 µs
camera/front | seq = 172 | latency = 25330 µs
radar/front | seq = 75 | latency = 27368 µs
lidar/aux | seq = 70 | latency = 47789 µs
camera/right | seq = 171 | latency = 28167 µs
camera/rear | seq = 171 | latency = 26370 µs
camera/left | seq = 175 | latency = 24912 µs
perception/objects | seq = 78 | latency = 3316 µs
camera/front | seq = 173 | latency = 24815 µs
camera/right | seq = 172 | latency = 23979 µs
radar/rear | seq = 75 | latency = 20732 µs
camera/rear | seq = 172 | latency = 26039 µs
camera/left | seq = 176 | latency = 21695 µs
camera/front | seq = 174 | latency = 23653 µs
camera/right | seq = 173 | latency = 25138 µs
lidar/aux | seq = 71 | latency = 47731 µs
camera/rear | seq = 173 | latency = 27830 µs
radar/front | seq = 76 | latency = 27949 µs
camera/left | seq = 177 | latency = 26415 µs
perception/objects | seq = 79 | latency = 3341 µs
camera/front | seq = 175 | latency = 31428 µs
camera/right | seq = 174 | latency = 30170 µs
radar/rear | seq = 76 | latency = 25019 µs
camera/rear | seq = 174 | latency = 27967 µs
camera/left | seq = 178 | latency = 33322 µs
camera/right | seq = 175 | latency = 21264 µs
camera/rear | seq = 175 | latency = 21569 µs
camera/left | seq = 179 | latency = 26373 µs
radar/front | seq = 77 | latency = 28737 µs
perception/objects | seq = 80 | latency = 3862 µs
camera/front | seq = 177 | latency = 27407 µs
camera/right | seq = 176 | latency = 25372 µs
camera/left | seq = 180 | latency = 25351 µs
camera/rear | seq = 176 | latency = 27966 µs
radar/rear | seq = 77 | latency = 25125 µs
camera/front | seq = 178 | latency = 23186 µs
camera/right | seq = 177 | latency = 24488 µs
camera/rear | seq = 177 | latency = 20736 µs
camera/left | seq = 181 | latency = 22707 µs
radar/front | seq = 78 | latency = 16662 µs
camera/front | seq = 179 | latency = 21074 µs
perception/objects | seq = 81 | latency = 3502 µs
camera/right | seq = 178 | latency = 23336 µs
camera/rear | seq = 178 | latency = 23962 µs
lidar/main | seq = 73 | latency = 47796 µs
camera/left | seq = 182 | latency = 29472 µs
camera/front | seq = 180 | latency = 23330 µs
camera/right | seq = 179 | latency = 25808 µs
radar/rear | seq = 78 | latency = 26237 µs
camera/front | seq = 181 | latency = 15951 µs
camera/right | seq = 180 | latency = 19604 µs
radar/front | seq = 79 | latency = 20746 µs
perception/objects | seq = 82 | latency = 3737 µs
camera/rear | seq = 180 | latency = 22397 µs
camera/left | seq = 184 | latency = 20261 µs
camera/front | seq = 182 | latency = 16383 µs
camera/right | seq = 181 | latency = 18230 µs
camera/rear | seq = 181 | latency = 16250 µs
camera/left | seq = 185 | latency = 19677 µs
radar/rear | seq = 79 | latency = 21758 µs
camera/front | seq = 183 | latency = 18444 µs
camera/right | seq = 182 | latency = 22338 µs
radar/front | seq = 80 | latency = 18250 µs
camera/left | seq = 186 | latency = 22567 µs
perception/objects | seq = 83 | latency = 3843 µs
