perception/objects | seq = 1 | latency = 194 µs
camera/front | seq = 132 | latency = 27959 µs
camera/rear | seq = 131 | latency = 29316 µs
camera/rear | seq = 132 | latency = 9531 µs
camera/front | seq = 133 | latency = 14071 µs
camera/left | seq = 131 | latency = 17451 µs
radar/rear | seq = 60 | latency = 19588 µs
perception/objects | seq = 65 | latency = 290 µs
camera/right | seq = 132 | latency = 19099 µs
radar/front | seq = 60 | latency = 18236 µs
camera/front | seq = 134 | latency = 22968 µs
camera/left | seq = 132 | latency = 27190 µs
camera/rear | seq = 133 | latency = 32847 µs
camera/right | seq = 133 | latency = 27423 µs
camera/rear | seq = 134 | latency = 16692 µs
camera/right | seq = 134 | latency = 17456 µs
camera/front | seq = 136 | latency = 19272 µs
perception/objects | seq = 66 | latency = 195 µs
radar/rear | seq = 61 | latency = 22034 µs
radar/front | seq = 61 | latency = 15305 µs
camera/rear | seq = 135 | latency = 16112 µs
camera/right | seq = 135 | latency = 22647 µs
camera/front | seq = 137 | latency = 26456 µs
camera/left | seq = 135 | latency = 28571 µs
camera/rear | seq = 136 | latency = 23642 µs
camera/right | seq = 136 | latency = 28262 µs
perception/objects | seq = 67 | latency = 149 µs
camera/front | seq = 138 | latency = 34279 µs
radar/rear | seq = 62 | latency = 22903 µs
camera/left | seq = 136 | latency = 25021 µs
camera/rear | seq = 137 | latency = 24592 µs
camera/left | seq = 137 | latency = 9861 µs
camera/rear | seq = 138 | latency = 12419 µs
camera/front | seq = 140 | latency = 14085 µs
camera/right | seq = 138 | latency = 17066 µs
camera/left | seq = 138 | latency = 17357 µs
radar/rear | seq = 63 | latency = 18887 µs
perception/objects | seq = 68 | latency = 178 µs
camera/rear | seq = 139 | latency = 25561 µs
camera/front | seq = 141 | latency = 22051 µs
camera/right | seq = 139 | latency = 25551 µs
camera/rear | seq = 140 | latency = 18355 µs
camera/right | seq = 140 | latency = 17652 µs
camera/front | seq = 142 | latency = 23452 µs
camera/left | seq = 140 | latency = 19763 µs
camera/rear | seq = 141 | latency = 24552 µs
perception/objects | seq = 69 | latency = 125 µs
camera/right | seq = 141 | latency = 27301 µs
camera/left | seq = 141 | latency = 19787 µs
camera/rear | seq = 142 | latency = 23383 µs
camera/right | seq = 142 | latency = 28328 µs
radar/front | seq = 64 | latency = 28505 µs
camera/front | seq = 144 | latency = 27882 µs
camera/left | seq = 142 | latency = 23892 µs
camera/rear | seq = 143 | latency = 29573 µs
perception/objects | seq = 70 | latency = 212 µs
camera/right | seq = 143 | latency = 21884 µs
radar/rear | seq = 65 | latency = 24142 µs
camera/front | seq = 145 | latency = 24960 µs
camera/left | seq = 143 | latency = 29612 µs
camera/rear | seq = 144 | latency = 25037 µs
camera/right | seq = 144 | latency = 30314 µs
camera/front | seq = 146 | latency = 32273 µs
camera/rear | seq = 145 | latency = 21525 µs
perception/objects | seq = 71 | latency = 250 µs
camera/right | seq = 145 | latency = 14599 µs
camera/front | seq = 147 | latency = 18239 µs
camera/left | seq = 145 | latency = 21337 µs
radar/rear | seq = 66 | latency = 23414 µs
camera/rear | seq = 146 | latency = 26854 µs
camera/right | seq = 146 | latency = 20402 µs
camera/front | seq = 148 | latency = 25866 µs
radar/front | seq = 66 | latency = 22251 µs
camera/left | seq = 146 | latency = 26326 µs
perception/objects | seq = 72 | latency = 156 µs
camera/rear | seq = 147 | latency = 29220 µs
camera/front | seq = 149 | latency = 31700 µs
camera/left | seq = 147 | latency = 22327 µs
radar/rear | seq = 67 | latency = 18258 µs
camera/front | seq = 150 | latency = 17830 µs
camera/rear | seq = 148 | latency = 22170 µs
camera/right | seq = 148 | latency = 27714 µs
radar/front | seq = 67 | latency = 18793 µs
camera/front | seq = 151 | latency = 22294 µs
camera/rear | seq = 149 | latency = 21319 µs
perception/objects | seq = 73 | latency = 190 µs
camera/right | seq = 149 | latency = 27143 µs
radar/rear | seq = 68 | latency = 14347 µs
camera/right | seq = 150 | latency = 19486 µs
camera/rear | seq = 150 | latency = 24797 µs
camera/left | seq = 150 | latency = 23485 µs
camera/front | seq = 153 | latency = 23102 µs
camera/left | seq = 151 | latency = 10232 µs
camera/front | seq = 154 | latency = 11872 µs
camera/rear | seq = 152 | latency = 14087 µs
perception/objects | seq = 74 | latency = 113 µs
camera/right | seq = 152 | latency = 15663 µs
radar/rear | seq = 69 | latency = 15170 µs
camera/left | seq = 152 | latency = 21380 µs
camera/front | seq = 155 | latency = 22794 µs
camera/rear | seq = 153 | latency = 26082 µs
camera/right | seq = 153 | latency = 26937 µs
radar/front | seq = 69 | latency = 22883 µs
camera/left | seq = 153 | latency = 26867 µs
camera/front | seq = 156 | latency = 29157 µs
perception/objects | seq = 75 | latency = 139 µs
radar/rear | seq = 70 | latency = 6393 µs
camera/front | seq = 157 | latency = 12700 µs
camera/left | seq = 154 | latency = 15640 µs
camera/right | seq = 155 | latency = 16937 µs
camera/rear | seq = 155 | latency = 23774 µs
radar/front | seq = 70 | latency = 16045 µs
camera/front | seq = 158 | latency = 19961 µs
camera/left | seq = 155 | latency = 26146 µs
camera/rear | seq = 156 | latency = 29548 µs
perception/objects | seq = 76 | latency = 269 µs
camera/right | seq = 156 | latency = 35188 µs
camera/front | seq = 159 | latency = 25679 µs
camera/left | seq = 156 | latency = 27130 µs
radar/rear | seq = 71 | latency = 23261 µs
camera/rear | seq = 157 | latency = 23732 µs
radar/front | seq = 71 | latency = 15642 µs
camera/left | seq = 157 | latency = 20134 µs
camera/front | seq = 160 | latency = 25550 µs
camera/rear | seq = 158 | latency = 26878 µs
perception/objects | seq = 77 | latency = 197 µs
camera/right | seq = 158 | latency = 29510 µs
camera/left | seq = 158 | latency = 26531 µs
camera/front | seq = 161 | latency = 32536 µs
camera/rear | seq = 159 | latency = 33197 µs
camera/right | seq = 159 | latency = 23899 µs
radar/rear | seq = 72 | latency = 24928 µs
camera/left | seq = 159 | latency = 30571 µs
radar/front | seq = 72 | latency = 27702 µs
camera/front | seq = 162 | latency = 34392 µs
perception/objects | seq = 78 | latency = 207 µs
camera/rear | seq = 160 | latency = 31463 µs
camera/right | seq = 160 | latency = 35249 µs
camera/left | seq = 160 | latency = 30909 µs
camera/front | seq = 163 | latency = 33214 µs
camera/rear | seq = 161 | latency = 31697 µs
camera/right | seq = 161 | latency = 23285 µs
radar/rear | seq = 73 | latency = 23829 µs
radar/front | seq = 73 | latency = 15800 µs
camera/rear | seq = 162 | latency = 15009 µs
camera/right | seq = 162 | latency = 15853 µs
perception/objects | seq = 79 | latency = 231 µs
camera/front | seq = 165 | latency = 14964 µs
camera/left | seq = 162 | latency = 21104 µs
camera/rear | seq = 163 | latency = 21352 µs
camera/right | seq = 163 | latency = 24398 µs
camera/left | seq = 163 | latency = 21209 µs
camera/front | seq = 166 | latency = 27005 µs
camera/right | seq = 164 | latency = 22892 µs
camera/left | seq = 164 | latency = 19632 µs
perception/objects | seq = 80 | latency = 298 µs
camera/front | seq = 167 | latency = 20362 µs
camera/rear | seq = 165 | latency = 21011 µs
camera/right | seq = 165 | latency = 24886 µs
camera/left | seq = 165 | latency = 23053 µs
camera/rear | seq = 166 | latency = 18811 µs
radar/rear | seq = 75 | latency = 17732 µs
camera/right | seq = 166 | latency = 22690 µs
radar/front | seq = 75 | latency = 22371 µs
camera/left | seq = 166 | latency = 28784 µs
perception/objects | seq = 81 | latency = 261 µs
camera/front | seq = 169 | latency = 31381 µs
camera/rear | seq = 167 | latency = 33221 µs
camera/right | seq = 167 | latency = 30684 µs
camera/left | seq = 167 | latency = 21753 µs
camera/front | seq = 170 | latency = 24779 µs
camera/rear | seq = 168 | latency = 21267 µs
radar/rear | seq = 76 | latency = 21461 µs
radar/front | seq = 76 | latency = 21076 µs
camera/left | seq = 168 | latency = 27000 µs
perception/objects | seq = 82 | latency = 200 µs
camera/right | seq = 168 | latency = 32328 µs
camera/rear | seq = 169 | latency = 28125 µs
camera/front | seq = 171 | latency = 34242 µs
camera/left | seq = 169 | latency = 33918 µs
camera/right | seq = 169 | latency = 25400 µs
camera/rear | seq = 170 | latency = 20421 µs
camera/front | seq = 172 | latency = 25418 µs
radar/rear | seq = 77 | latency = 27152 µs
camera/left | seq = 170 | latency = 28271 µs
radar/front | seq = 77 | latency = 29941 µs
perception/objects | seq = 83 | latency = 248 µs
camera/right | seq = 170 | latency = 32958 µs
camera/rear | seq = 171 | latency = 32293 µs
camera/front | seq = 173 | latency = 32766 µs
camera/left | seq = 171 | latency = 31199 µs
camera/right | seq = 171 | latency = 28792 µs
radar/rear | seq = 78 | latency = 13997 µs
camera/left | seq = 172 | latency = 17149 µs
camera/right | seq = 172 | latency = 20840 µs
radar/front | seq = 78 | latency = 21957 µs
perception/objects | seq = 84 | latency = 101 µs
camera/front | seq = 175 | latency = 21066 µs
camera/rear | seq = 173 | latency = 27151 µs
camera/right | seq = 173 | latency = 24603 µs
camera/left | seq = 173 | latency = 29586 µs
camera/front | seq = 176 | latency = 26915 µs
radar/rear | seq = 79 | latency = 11808 µs
camera/left | seq = 174 | latency = 15073 µs
camera/front | seq = 177 | latency = 21041 µs
perception/objects | seq = 85 | latency = 159 µs
radar/front | seq = 79 | latency = 22670 µs
camera/right | seq = 175 | latency = 26633 µs
camera/rear | seq = 175 | latency = 26258 µs
camera/left | seq = 175 | latency = 19939 µs
camera/front | seq = 178 | latency = 26012 µs
camera/rear | seq = 176 | latency = 19936 µs
camera/right | seq = 176 | latency = 26085 µs
camera/left | seq = 176 | latency = 24200 µs
radar/rear | seq = 80 | latency = 23469 µs
perception/objects | seq = 86 | latency = 175 µs
camera/front | seq = 179 | latency = 27336 µs
radar/front | seq = 80 | latency = 28717 µs
camera/rear | seq = 177 | latency = 35233 µs
camera/right | seq = 177 | latency = 35811 µs
camera/left | seq = 177 | latency = 30039 µs
camera/front | seq = 180 | latency = 33185 µs
camera/right | seq = 178 | latency = 15215 µs
radar/rear | seq = 81 | latency = 15447 µs
camera/left | seq = 178 | latency = 19696 µs
camera/front | seq = 181 | latency = 22724 µs
perception/objects | seq = 87 | latency = 140 µs
camera/rear | seq = 179 | latency = 27108 µs
radar/front | seq = 81 | latency = 26718 µs
camera/right | seq = 179 | latency = 25877 µs
camera/left | seq = 179 | latency = 31455 µs
camera/front | seq = 182 | latency = 29439 µs
camera/rear | seq = 180 | latency = 31038 µs
camera/right | seq = 180 | latency = 25870 µs
radar/rear | seq = 82 | latency = 19631 µs
camera/left | seq = 180 | latency = 24536 µs
perception/objects | seq = 88 | latency = 281 µs
camera/rear | seq = 181 | latency = 21946 µs
camera/front | seq = 183 | latency = 28039 µs
radar/front | seq = 82 | latency = 28741 µs
camera/right | seq = 181 | latency = 31313 µs
camera/left | seq = 181 | latency = 28822 µs
camera/rear | seq = 182 | latency = 30332 µs
camera/front | seq = 184 | latency = 31247 µs
radar/rear | seq = 83 | latency = 23429 µs
camera/left | seq = 182 | latency = 23290 µs
camera/rear | seq = 183 | latency = 16349 µs
perception/objects | seq = 89 | latency = 201 µs
radar/front | seq = 83 | latency = 12544 µs
camera/left | seq = 183 | latency = 18946 µs
camera/front | seq = 185 | latency = 23410 µs
camera/rear | seq = 184 | latency = 18959 µs
camera/front | seq = 186 | latency = 18324 µs
camera/left | seq = 184 | latency = 24903 µs
camera/right | seq = 184 | latency = 28354 µs
radar/rear | seq = 84 | latency = 26346 µs
perception/objects | seq = 90 | latency = 171 µs
camera/rear | seq = 185 | latency = 27531 µs
camera/left | seq = 185 | latency = 27152 µs
camera/front | seq = 187 | latency = 28235 µs
radar/front | seq = 84 | latency = 21601 µs
camera/right | seq = 185 | latency = 24408 µs
camera/rear | seq = 186 | latency = 24579 µs
camera/left | seq = 186 | latency = 27480 µs
camera/front | seq = 188 | latency = 28647 µs
radar/rear | seq = 85 | latency = 21706 µs
perception/objects | seq = 91 | latency = 191 µs
camera/right | seq = 186 | latency = 27881 µs
camera/left | seq = 187 | latency = 25348 µs
camera/front | seq = 189 | latency = 26027 µs
camera/right | seq = 187 | latency = 27183 µs
radar/front | seq = 85 | latency = 23915 µs
camera/rear | seq = 188 | latency = 23209 µs
camera/left | seq = 188 | latency = 26499 µs
camera/front | seq = 190 | latency = 31914 µs
camera/right | seq = 188 | latency = 25093 µs
radar/rear | seq = 86 | latency = 26090 µs
perception/objects | seq = 92 | latency = 253 µs
camera/rear | seq = 189 | latency = 20866 µs
camera/left | seq = 189 | latency = 27267 µs
camera/front | seq = 191 | latency = 28537 µs
camera/right | seq = 189 | latency = 29358 µs
radar/front | seq = 86 | latency = 26950 µs
camera/right | seq = 190 | latency = 13828 µs
camera/front | seq = 192 | latency = 16852 µs
camera/rear | seq = 191 | latency = 17952 µs
camera/left | seq = 191 | latency = 19942 µs
perception/objects | seq = 93 | latency = 258 µs
camera/right | seq = 191 | latency = 12635 µs
camera/front | seq = 193 | latency = 17721 µs
camera/rear | seq = 192 | latency = 23432 µs
camera/left | seq = 192 | latency = 29227 µs
radar/front | seq = 87 | latency = 29062 µs
camera/rear | seq = 193 | latency = 22522 µs
camera/right | seq = 192 | latency = 29003 µs
camera/front | seq = 194 | latency = 32937 µs
perception/objects | seq = 94 | latency = 268 µs
camera/left | seq = 193 | latency = 27905 µs
radar/rear | seq = 88 | latency = 25610 µs
camera/rear | seq = 194 | latency = 24393 µs
camera/right | seq = 193 | latency = 24235 µs
radar/front | seq = 88 | latency = 15550 µs
camera/left | seq = 194 | latency = 20472 µs
camera/front | seq = 196 | latency = 19527 µs
camera/rear | seq = 195 | latency = 23881 µs
camera/right | seq = 194 | latency = 29101 µs
perception/objects | seq = 95 | latency = 158 µs
camera/left | seq = 195 | latency = 26360 µs
camera/front | seq = 197 | latency = 28225 µs
radar/rear | seq = 89 | latency = 27813 µs
camera/rear | seq = 196 | latency = 31049 µs
camera/right | seq = 195 | latency = 27119 µs
camera/left | seq = 196 | latency = 28386 µs
radar/front | seq = 89 | latency = 28657 µs
camera/front | seq = 198 | latency = 24885 µs
camera/rear | seq = 197 | latency = 23797 µs
camera/right | seq = 196 | latency = 29629 µs
perception/objects | seq = 96 | latency = 100 µs
camera/left | seq = 197 | latency = 29423 µs
camera/rear | seq = 198 | latency = 26606 µs
camera/front | seq = 199 | latency = 29447 µs
radar/rear | seq = 90 | latency = 30156 µs
camera/right | seq = 197 | latency = 31020 µs
camera/left | seq = 198 | latency = 26767 µs
camera/left | seq = 199 | latency = 7549 µs
camera/right | seq = 198 | latency = 13944 µs
perception/objects | seq = 97 | latency = 240 µs
camera/rear | seq = 200 | latency = 14266 µs
camera/front | seq = 201 | latency = 18894 µs
radar/rear | seq = 91 | latency = 13467 µs
camera/right | seq = 199 | latency = 19665 µs
camera/left | seq = 200 | latency = 22764 µs
camera/rear | seq = 201 | latency = 25456 µs
camera/front | seq = 202 | latency = 28387 µs
radar/front | seq = 91 | latency = 23619 µs
camera/right | seq = 200 | latency = 27744 µs
camera/left | seq = 201 | latency = 26175 µs
perception/objects | seq = 98 | latency = 193 µs
camera/front | seq = 203 | latency = 15077 µs
radar/rear | seq = 92 | latency = 12160 µs
camera/left | seq = 202 | latency = 18352 µs
camera/right | seq = 201 | latency = 21505 µs
camera/rear | seq = 203 | latency = 23952 µs
camera/front | seq = 204 | latency = 23909 µs
camera/left | seq = 203 | latency = 25332 µs
radar/front | seq = 92 | latency = 25679 µs
camera/right | seq = 202 | latency = 28564 µs
perception/objects | seq = 99 | latency = 197 µs
camera/rear | seq = 204 | latency = 32678 µs
camera/front | seq = 205 | latency = 28745 µs
