camera/right | seq = 760 | latency = 24800 µs
camera/left | seq = 750 | latency = 28974 µs
radar/front | seq = 354 | latency = 20331 µs
camera/right | seq = 761 | latency = 20385 µs
perception/objects | seq = 387 | latency = 989 µs
camera/left | seq = 751 | latency = 24542 µs
camera/rear | seq = 762 | latency = 20884 µs
camera/front | seq = 761 | latency = 24118 µs
camera/right | seq = 762 | latency = 18977 µs
camera/left | seq = 752 | latency = 24920 µs
camera/front | seq = 762 | latency = 26125 µs
camera/rear | seq = 763 | latency = 29149 µs
radar/rear | seq = 356 | latency = 27955 µs
radar/front | seq = 355 | latency = 27704 µs
perception/objects | seq = 388 | latency = 948 µs
camera/right | seq = 763 | latency = 32549 µs
lidar/aux | seq = 349 | latency = 44973 µs
camera/left | seq = 753 | latency = 30788 µs
camera/front | seq = 763 | latency = 34998 µs
camera/rear | seq = 764 | latency = 38284 µs
camera/right | seq = 764 | latency = 31780 µs
camera/front | seq = 764 | latency = 28645 µs
camera/left | seq = 754 | latency = 32905 µs
radar/rear | seq = 357 | latency = 31968 µs
camera/rear | seq = 765 | latency = 31049 µs
perception/objects | seq = 389 | latency = 228 µs
radar/front | seq = 356 | latency = 33077 µs
camera/front | seq = 765 | latency = 27871 µs
camera/right | seq = 765 | latency = 34155 µs
camera/left | seq = 755 | latency = 33973 µs
camera/rear | seq = 766 | latency = 29289 µs
camera/front | seq = 766 | latency = 24735 µs
camera/right | seq = 766 | latency = 27441 µs
lidar/aux | seq = 351 | latency = 44698 µs
radar/rear | seq = 358 | latency = 28886 µs
perception/objects | seq = 390 | latency = 989 µs
camera/front | seq = 767 | latency = 22201 µs
camera/right | seq = 767 | latency = 27476 µs
camera/rear | seq = 768 | latency = 19932 µs
camera/left | seq = 757 | latency = 26028 µs
camera/right | seq = 768 | latency = 28897 µs
camera/front | seq = 768 | latency = 28161 µs
radar/rear | seq = 359 | latency = 20459 µs
camera/rear | seq = 769 | latency = 24111 µs
camera/left | seq = 758 | latency = 27700 µs
radar/front | seq = 358 | latency = 28302 µs
perception/objects | seq = 391 | latency = 1070 µs
camera/right | seq = 769 | latency = 31807 µs
camera/front | seq = 769 | latency = 35845 µs
camera/rear | seq = 770 | latency = 25371 µs
lidar/main | seq = 341 | latency = 45079 µs
camera/left | seq = 759 | latency = 31105 µs
camera/right | seq = 770 | latency = 35849 µs
camera/right | seq = 771 | latency = 17892 µs
perception/objects | seq = 392 | latency = 353 µs
camera/left | seq = 760 | latency = 21150 µs
radar/front | seq = 359 | latency = 21575 µs
camera/front | seq = 771 | latency = 22875 µs
camera/rear | seq = 772 | latency = 26923 µs
camera/left | seq = 761 | latency = 16513 µs
camera/front | seq = 772 | latency = 18254 µs
camera/rear | seq = 773 | latency = 24300 µs
radar/rear | seq = 361 | latency = 20407 µs
camera/right | seq = 773 | latency = 22886 µs
perception/objects | seq = 393 | latency = 270 µs
camera/left | seq = 762 | latency = 28298 µs
radar/front | seq = 360 | latency = 20833 µs
camera/rear | seq = 774 | latency = 25811 µs
lidar/aux | seq = 354 | latency = 45569 µs
camera/right | seq = 774 | latency = 24942 µs
camera/left | seq = 763 | latency = 28799 µs
camera/front | seq = 774 | latency = 30353 µs
camera/rear | seq = 775 | latency = 30190 µs
camera/right | seq = 775 | latency = 31631 µs
perception/objects | seq = 394 | latency = 253 µs
radar/front | seq = 361 | latency = 15848 µs
camera/right | seq = 776 | latency = 19039 µs
camera/rear | seq = 776 | latency = 21642 µs
camera/front | seq = 776 | latency = 17764 µs
camera/left | seq = 765 | latency = 23457 µs
camera/right | seq = 777 | latency = 19643 µs
camera/rear | seq = 777 | latency = 25534 µs
camera/front | seq = 777 | latency = 21774 µs
camera/left | seq = 766 | latency = 24395 µs
perception/objects | seq = 395 | latency = 520 µs
camera/rear | seq = 778 | latency = 28188 µs
lidar/main | seq = 344 | latency = 45665 µs
camera/front | seq = 778 | latency = 23059 µs
camera/rear | seq = 779 | latency = 25108 µs
camera/left | seq = 767 | latency = 30081 µs
camera/right | seq = 779 | latency = 30780 µs
camera/front | seq = 779 | latency = 29172 µs
camera/rear | seq = 780 | latency = 31251 µs
camera/left | seq = 768 | latency = 22437 µs
perception/objects | seq = 396 | latency = 380 µs
camera/right | seq = 780 | latency = 26241 µs
radar/rear | seq = 364 | latency = 26846 µs
radar/front | seq = 363 | latency = 23630 µs
camera/left | seq = 769 | latency = 22123 µs
camera/right | seq = 781 | latency = 17345 µs
camera/front | seq = 781 | latency = 19576 µs
camera/rear | seq = 782 | latency = 26307 µs
lidar/main | seq = 346 | latency = 45508 µs
camera/left | seq = 770 | latency = 30531 µs
camera/right | seq = 782 | latency = 27300 µs
perception/objects | seq = 397 | latency = 655 µs
camera/rear | seq = 783 | latency = 29199 µs
camera/front | seq = 782 | latency = 34020 µs
radar/rear | seq = 365 | latency = 31805 µs
radar/front | seq = 364 | latency = 31676 µs
camera/left | seq = 771 | latency = 35828 µs
camera/right | seq = 783 | latency = 36539 µs
camera/front | seq = 783 | latency = 29058 µs
camera/rear | seq = 784 | latency = 30371 µs
camera/left | seq = 772 | latency = 19627 µs
camera/right | seq = 784 | latency = 24995 µs
perception/objects | seq = 398 | latency = 484 µs
camera/front | seq = 784 | latency = 25026 µs
camera/rear | seq = 785 | latency = 22965 µs
camera/left | seq = 773 | latency = 26072 µs
radar/front | seq = 365 | latency = 29743 µs
lidar/aux | seq = 358 | latency = 45467 µs
radar/rear | seq = 366 | latency = 31083 µs
camera/right | seq = 785 | latency = 32219 µs
camera/front | seq = 785 | latency = 35723 µs
camera/front | seq = 786 | latency = 17608 µs
perception/objects | seq = 399 | latency = 470 µs
camera/right | seq = 786 | latency = 21122 µs
camera/left | seq = 775 | latency = 21945 µs
camera/rear | seq = 787 | latency = 22554 µs
camera/front | seq = 787 | latency = 20911 µs
radar/rear | seq = 367 | latency = 21018 µs
camera/right | seq = 787 | latency = 26905 µs
radar/front | seq = 366 | latency = 29411 µs
camera/left | seq = 776 | latency = 33663 µs
camera/rear | seq = 788 | latency = 31985 µs
perception/objects | seq = 400 | latency = 90 µs
camera/front | seq = 788 | latency = 37588 µs
camera/right | seq = 788 | latency = 31791 µs
lidar/main | seq = 349 | latency = 45352 µs
camera/left | seq = 777 | latency = 31575 µs
camera/rear | seq = 789 | latency = 24794 µs
radar/rear | seq = 368 | latency = 24044 µs
camera/right | seq = 789 | latency = 27125 µs
camera/left | seq = 778 | latency = 33044 µs
radar/front | seq = 367 | latency = 31719 µs
camera/front | seq = 790 | latency = 31207 µs
camera/rear | seq = 790 | latency = 30371 µs
perception/objects | seq = 401 | latency = 890 µs
camera/front | seq = 791 | latency = 11363 µs
camera/rear | seq = 791 | latency = 15793 µs
camera/right | seq = 791 | latency = 19811 µs
radar/rear | seq = 369 | latency = 21108 µs
camera/left | seq = 780 | latency = 26876 µs
radar/front | seq = 368 | latency = 17984 µs
camera/front | seq = 792 | latency = 21848 µs
lidar/aux | seq = 361 | latency = 46282 µs
camera/rear | seq = 792 | latency = 28242 µs
perception/objects | seq = 402 | latency = 613 µs
camera/left | seq = 781 | latency = 33412 µs
camera/right | seq = 792 | latency = 38342 µs
camera/rear | seq = 793 | latency = 31419 µs
camera/front | seq = 793 | latency = 37486 µs
camera/left | seq = 782 | latency = 31333 µs
radar/rear | seq = 370 | latency = 32231 µs
camera/right | seq = 793 | latency = 28468 µs
camera/rear | seq = 794 | latency = 32326 µs
camera/left | seq = 783 | latency = 15465 µs
perception/objects | seq = 403 | latency = 434 µs
camera/rear | seq = 795 | latency = 16129 µs
camera/right | seq = 794 | latency = 20907 µs
camera/front | seq = 795 | latency = 25803 µs
camera/left | seq = 784 | latency = 22301 µs
lidar/main | seq = 352 | latency = 45373 µs
camera/right | seq = 795 | latency = 23727 µs
radar/rear | seq = 371 | latency = 25519 µs
camera/rear | seq = 796 | latency = 32024 µs
camera/front | seq = 796 | latency = 33906 µs
perception/objects | seq = 404 | latency = 594 µs
camera/right | seq = 796 | latency = 26699 µs
camera/rear | seq = 797 | latency = 24418 µs
camera/front | seq = 797 | latency = 25338 µs
camera/left | seq = 786 | latency = 24116 µs
radar/rear | seq = 372 | latency = 14941 µs
camera/front | seq = 798 | latency = 20600 µs
camera/rear | seq = 798 | latency = 24830 µs
camera/left | seq = 787 | latency = 25599 µs
camera/front | seq = 799 | latency = 21089 µs
perception/objects | seq = 405 | latency = 454 µs
camera/left | seq = 788 | latency = 19609 µs
camera/rear | seq = 799 | latency = 25690 µs
lidar/aux | seq = 364 | latency = 45407 µs
camera/right | seq = 799 | latency = 26794 µs
camera/front | seq = 800 | latency = 28025 µs
camera/left | seq = 789 | latency = 29988 µs
radar/rear | seq = 373 | latency = 32292 µs
camera/rear | seq = 800 | latency = 36843 µs
camera/right | seq = 800 | latency = 39062 µs
perception/objects | seq = 406 | latency = 482 µs
camera/front | seq = 801 | latency = 37911 µs
radar/front | seq = 372 | latency = 33376 µs
camera/left | seq = 790 | latency = 28842 µs
camera/rear | seq = 801 | latency = 26616 µs
camera/right | seq = 801 | latency = 30160 µs
camera/front | seq = 802 | latency = 27777 µs
camera/left | seq = 791 | latency = 22657 µs
radar/rear | seq = 374 | latency = 26524 µs
camera/rear | seq = 802 | latency = 26306 µs
perception/objects | seq = 407 | latency = 514 µs
lidar/aux | seq = 366 | latency = 42980 µs
camera/right | seq = 802 | latency = 31900 µs
camera/front | seq = 803 | latency = 31172 µs
radar/front | seq = 373 | latency = 33677 µs
camera/left | seq = 792 | latency = 34915 µs
camera/rear | seq = 803 | latency = 36056 µs
camera/right | seq = 803 | latency = 33716 µs
camera/front | seq = 804 | latency = 36350 µs
radar/rear | seq = 375 | latency = 25782 µs
camera/left | seq = 793 | latency = 29110 µs
perception/objects | seq = 408 | latency = 659 µs
camera/rear | seq = 804 | latency = 27328 µs
camera/front | seq = 805 | latency = 23411 µs
camera/right | seq = 804 | latency = 29683 µs
camera/left | seq = 794 | latency = 29296 µs
radar/front | seq = 374 | latency = 30343 µs
camera/rear | seq = 805 | latency = 30102 µs
camera/front | seq = 806 | latency = 29875 µs
lidar/main | seq = 356 | latency = 45790 µs
camera/right | seq = 805 | latency = 34244 µs
camera/left | seq = 795 | latency = 29212 µs
perception/objects | seq = 409 | latency = 1089 µs
camera/right | seq = 806 | latency = 19306 µs
camera/left | seq = 796 | latency = 23703 µs
camera/rear | seq = 807 | latency = 22758 µs
camera/front | seq = 808 | latency = 25670 µs
camera/left | seq = 797 | latency = 18451 µs
camera/rear | seq = 808 | latency = 18722 µs
camera/front | seq = 809 | latency = 25287 µs
radar/rear | seq = 377 | latency = 21405 µs
perception/objects | seq = 410 | latency = 242 µs
camera/right | seq = 808 | latency = 25427 µs
camera/left | seq = 798 | latency = 28575 µs
camera/rear | seq = 809 | latency = 28564 µs
lidar/main | seq = 358 | latency = 45333 µs
camera/front | seq = 810 | latency = 29881 µs
camera/right | seq = 809 | latency = 32190 µs
camera/left | seq = 799 | latency = 36139 µs
radar/front | seq = 376 | latency = 37618 µs
camera/rear | seq = 810 | latency = 40020 µs
perception/objects | seq = 411 | latency = 259 µs
camera/right | seq = 810 | latency = 34031 µs
camera/front | seq = 811 | latency = 33800 µs
radar/rear | seq = 378 | latency = 34755 µs
camera/left | seq = 800 | latency = 35176 µs
camera/rear | seq = 811 | latency = 30823 µs
camera/right | seq = 811 | latency = 27304 µs
camera/front | seq = 812 | latency = 30413 µs
radar/front | seq = 377 | latency = 27835 µs
camera/rear | seq = 812 | latency = 22600 µs
perception/objects | seq = 412 | latency = 261 µs
camera/right | seq = 812 | latency = 26148 µs
lidar/aux | seq = 370 | latency = 45734 µs
camera/front | seq = 813 | latency = 31062 µs
camera/left | seq = 802 | latency = 29877 µs
radar/rear | seq = 379 | latency = 30327 µs
camera/right | seq = 813 | latency = 29496 µs
camera/rear | seq = 813 | latency = 39759 µs
camera/front | seq = 814 | latency = 35831 µs
radar/front | seq = 378 | latency = 33665 µs
camera/left | seq = 803 | latency = 31152 µs
perception/objects | seq = 413 | latency = 570 µs
camera/right | seq = 814 | latency = 25180 µs
camera/rear | seq = 814 | latency = 31581 µs
camera/front | seq = 815 | latency = 31768 µs
camera/left | seq = 804 | latency = 26563 µs
radar/rear | seq = 380 | latency = 28420 µs
camera/rear | seq = 815 | latency = 22833 µs
camera/right | seq = 815 | latency = 29759 µs
lidar/main | seq = 361 | latency = 45053 µs
camera/front | seq = 816 | latency = 31509 µs
perception/objects | seq = 414 | latency = 815 µs
radar/front | seq = 379 | latency = 32103 µs
camera/left | seq = 805 | latency = 38874 µs
camera/rear | seq = 816 | latency = 35340 µs
camera/right | seq = 816 | latency = 30888 µs
camera/front | seq = 817 | latency = 36347 µs
radar/rear | seq = 381 | latency = 32214 µs
camera/left | seq = 806 | latency = 35794 µs
camera/rear | seq = 817 | latency = 28559 µs
camera/right | seq = 817 | latency = 28788 µs
perception/objects | seq = 415 | latency = 824 µs
camera/front | seq = 818 | latency = 34854 µs
camera/left | seq = 807 | latency = 32022 µs
radar/front | seq = 380 | latency = 35742 µs
camera/rear | seq = 818 | latency = 29034 µs
lidar/aux | seq = 373 | latency = 45495 µs
camera/front | seq = 819 | latency = 29176 µs
camera/right | seq = 818 | latency = 33896 µs
camera/left | seq = 808 | latency = 34141 µs
radar/rear | seq = 382 | latency = 34545 µs
camera/rear | seq = 819 | latency = 36736 µs
perception/objects | seq = 416 | latency = 264 µs
camera/right | seq = 819 | latency = 33578 µs
camera/front | seq = 820 | latency = 36501 µs
camera/left | seq = 809 | latency = 29212 µs
radar/front | seq = 381 | latency = 29192 µs
camera/rear | seq = 820 | latency = 24485 µs
camera/front | seq = 821 | latency = 26412 µs
camera/left | seq = 810 | latency = 21478 µs
camera/right | seq = 821 | latency = 16131 µs
camera/front | seq = 822 | latency = 20379 µs
perception/objects | seq = 417 | latency = 1091 µs
camera/rear | seq = 821 | latency = 27451 µs
lidar/aux | seq = 375 | latency = 45027 µs
camera/left | seq = 811 | latency = 30454 µs
radar/front | seq = 382 | latency = 22882 µs
camera/front | seq = 823 | latency = 27994 µs
camera/rear | seq = 822 | latency = 35331 µs
camera/right | seq = 822 | latency = 42251 µs
camera/left | seq = 812 | latency = 40906 µs
radar/rear | seq = 384 | latency = 33812 µs
camera/front | seq = 824 | latency = 32396 µs
perception/objects | seq = 418 | latency = 317 µs
camera/rear | seq = 823 | latency = 27958 µs
camera/right | seq = 823 | latency = 24760 µs
camera/left | seq = 813 | latency = 27856 µs
radar/front | seq = 383 | latency = 26529 µs
camera/front | seq = 825 | latency = 31579 µs
camera/rear | seq = 824 | latency = 23420 µs
camera/right | seq = 824 | latency = 27327 µs
lidar/main | seq = 365 | latency = 45367 µs
camera/left | seq = 814 | latency = 29161 µs
perception/objects | seq = 419 | latency = 277 µs
camera/rear | seq = 825 | latency = 22542 µs
camera/right | seq = 825 | latency = 25705 µs
camera/left | seq = 815 | latency = 31610 µs
camera/front | seq = 827 | latency = 31899 µs
camera/right | seq = 826 | latency = 22086 µs
camera/front | seq = 828 | latency = 18810 µs
